BioMASSver                             0.22
date                             2016/06/07
hour                               17:39:11
biomass.model.taxonomy.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                         36000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          523          547          276            1  564757.5524  120399.1549  334216.5473    1396.2782          536          547           87            0  967853.4144  215060.9118  180884.1545       0.0000          451          493           34            0 1162795.9450  247147.5258  103762.5183       0.0000          364          364           13            0 1203526.3979  266620.3686   53102.7031       0.0000          289          323            5            0 1135116.1347  249418.9345   23414.3001       0.0000          226          256            3            0 1009795.7871  218155.9869   16672.0901       0.0000          176          201            2            0  866091.8439  191444.8822   11581.1229       0.0000          138          143            1            0  724202.3061  163156.3665    6720.5433       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         39600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          523          547          276            1  564775.0282  121217.0418  334216.5473    1396.2782          536          547           87            0  967866.4688  216168.8883  180884.1545       0.0000          451          493           34            0 1162808.4538  248737.4425  103762.5183       0.0000          364          364           13            0 1203535.3192  268290.3377   53102.7031       0.0000          289          323            5            0 1135120.9767  250711.6707   23414.3001       0.0000          226          256            3            0 1009801.4269  220341.4820   16672.0901       0.0000          176          201            2            0  866093.7011  192377.3229   11581.1229       0.0000          138          143            1            0  724204.5839  164654.8671    6720.5433       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         43200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          523          547          276            1  564789.3835  121961.7289  334216.5473    1396.2782          536          547           87            0  967886.7434  217756.5521  180884.1545       0.0000          451          493           34            0 1162831.1858  251431.9042  103762.5183       0.0000          364          364           13            0 1203551.6831  270738.0157   53102.7031       0.0000          289          323            5            0 1135129.3963  252692.7907   23414.3001       0.0000          226          256            3            0 1009806.6628  221628.3531   16672.0901       0.0000          176          201            2            0  866095.8803  193302.9035   11581.1229       0.0000          138          143            1            0  724206.1675  165615.7584    6720.5433       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         46800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          497          661          302            1  536913.4057  117896.3018  367358.2676    1396.2782          532          718           91            0  960266.2961  217836.4694  190571.1814       0.0000          449          649           36            0 1157979.3805  253339.8920  109099.8905       0.0000          362          487           15            0 1197401.9138  271400.7916   60093.5096       0.0000          289          371            5            0 1135144.4265  256035.9751   23414.3001       0.0000          226          299            3            0 1009813.7151  223724.7273   16672.0901       0.0000          175          224            3            0  861073.7211  192845.1053   18202.6449       0.0000          138          162            1            0  724208.0231  166563.3159    6720.5433       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         50400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          497          661          302            1  536931.9342  118683.2827  367358.2676    1396.2782          532          718           91            0  960285.4910  219177.7630  190571.1814       0.0000          449          649           36            0 1157995.6740  254938.8157  109099.8905       0.0000          362          487           15            0 1197418.6242  273829.0125   60093.5096       0.0000          289          371            5            0 1135154.5066  257989.4739   23414.3001       0.0000          226          299            3            0 1009824.8438  226742.0937   16672.0901       0.0000          175          224            3            0  861080.4335  195325.1944   18202.6449       0.0000          138          162            1            0  724209.4807  167298.3194    6720.5433       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         54000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          483          756          316            1  521766.2723  116205.9442  385921.6628    1396.2782          526          821           97            0  949821.4580  218362.1848  203420.9094       0.0000          447          721           38            0 1152878.6383  256559.7626  115462.9520       0.0000          362          541           15            0 1197444.3956  277442.2874   60093.5096       0.0000          288          408            6            0 1131361.9999  259357.8321   28100.9650       0.0000          224          330            5            0 1000964.1041  227328.5038   26777.9097       0.0000          175          247            3            0  861081.7861  195789.2259   18202.6449       0.0000          137          178            2            0  718909.5635  167521.1614   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         57600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          483          756          316            1  521798.1947  117510.9225  385921.6628    1396.2782          526          821           97            0  949846.2579  219927.1861  203420.9094       0.0000          447          721           38            0 1152899.9176  258517.4202  115462.9520       0.0000          362          541           15            0 1197457.8583  279073.1344   60093.5096       0.0000          288          408            6            0 1131382.8594  262933.4637   28100.9650       0.0000          224          330            5            0 1000970.8752  229010.9683   26777.9097       0.0000          175          247            3            0  861089.9346  198466.2938   18202.6449       0.0000          137          178            2            0  718913.4551  169233.1634   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         61200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          475          847          324            1  512352.1289  116437.4847  397406.1439    1396.2782          524          899           99            0  946280.6623  221208.3539  207955.6107       0.0000          444          773           41            0 1144381.7080  257999.8465  127302.9740       0.0000          360          597           17            0 1191183.5347  280388.6023   67847.0927       0.0000          288          456            6            0 1131395.9013  265089.9892   28100.9650       0.0000          223          373            6            0  996364.6909  231515.3832   32066.8127       0.0000          175          269            3            0  861095.1919  200044.7191   18202.6449       0.0000          137          194            2            0  718915.3531  169969.4902   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         64800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          475          847          324            1  512375.9502  117241.1695  397406.1439    1396.2782          524          899           99            0  946325.5184  223628.5716  207955.6107       0.0000          444          773           41            0 1144408.7072  260151.6768  127302.9740       0.0000          360          597           17            0 1191207.7969  283226.8673   67847.0927       0.0000          288          456            6            0 1131413.3548  267821.0010   28100.9650       0.0000          223          373            6            0  996376.3509  234000.4863   32066.8127       0.0000          175          269            3            0  861097.3906  200776.6362   18202.6449       0.0000          137          194            2            0  718922.8534  172883.5565   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         68400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          475          847          324            1  512413.2996  118465.7691  397406.1439    1396.2782          524          899           99            0  946366.4060  225606.0267  207955.6107       0.0000          444          773           41            0 1144424.6771  261373.6794  127302.9740       0.0000          360          597           17            0 1191231.7281  285920.9485   67847.0927       0.0000          288          456            6            0 1131421.8088  269153.2749   28100.9650       0.0000          223          373            6            0  996384.4614  235710.2708   32066.8127       0.0000          175          269            3            0  861104.1892  202540.6412   18202.6449       0.0000          137          194            2            0  718926.1557  174126.5811   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         72000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          459          924          340            1  496569.8413  116117.7163  416667.7818    1396.2782          515          965          108            0  929982.9077  223648.1346  227588.3011       0.0000          442          847           43            0 1139547.7107  262187.2455  133239.1912       0.0000          358          636           19            0 1184807.3872  286309.6130   75679.9141       0.0000          287          493            7            0 1127676.2290  270567.9405   32845.9618       0.0000          223          396            6            0  996390.8816  236983.3016   32066.8127       0.0000          175          296            3            0  861113.2680  204821.8653   18202.6449       0.0000          137          204            2            0  718929.6591  175340.4133   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         75600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          459          924          340            1  496615.0120  117471.8099  416667.7818    1396.2782          515          965          108            0  930024.5539  225504.2641  227588.3011       0.0000          442          847           43            0 1139584.6735  264694.8067  133239.1912       0.0000          358          636           19            0 1184832.6199  288760.7169   75679.9141       0.0000          287          493            7            0 1127692.7082  272748.5611   32845.9618       0.0000          223          396            6            0  996398.9423  238442.5419   32066.8127       0.0000          175          296            3            0  861115.9101  205536.6015   18202.6449       0.0000          137          204            2            0  718931.0122  175872.9528   12797.6832       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         79200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          447         1002          352            1  483156.3411  115517.1687  432947.0673    1396.2782          503         1055          120            0  909186.2436  222961.0840  253274.8791       0.0000          440          907           45            0 1134693.9179  264573.7004  139720.2643       0.0000          355          688           22            0 1175681.0635  288658.7871   87605.7762       0.0000          284          532           10            0 1115840.1948  272570.7905   47186.3823       0.0000          223          429            6            0  996410.9083  240495.9065   32066.8127       0.0000          175          312            3            0  861128.3500  208552.9066   18202.6449       0.0000          136          222            3            0  713717.2208  175855.1990   19208.9449       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         82800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          447         1002          352            1  483187.1168  116358.4079  432947.0673    1396.2782          503         1055          120            0  909230.0238  224819.9315  253274.8791       0.0000          440          907           45            0 1134736.1565  267270.0273  139720.2643       0.0000          355          688           22            0 1175705.4295  290846.1015   87605.7762       0.0000          284          532           10            0 1115868.2762  276131.8501   47186.3823       0.0000          223          429            6            0  996418.4128  241746.2483   32066.8127       0.0000          175          312            3            0  861137.6064  210470.7017   18202.6449       0.0000          136          222            3            0  713718.9570  176339.3361   19208.9449       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         86400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          447         1002          352            1  483226.6720  117371.6906  432947.0673    1396.2782          503         1055          120            0  909275.9055  226572.4753  253274.8791       0.0000          440          907           45            0 1134764.4756  268969.1965  139720.2643       0.0000          355          688           22            0 1175730.6592  292962.0958   87605.7762       0.0000          284          532           10            0 1115891.3937  278906.4353   47186.3823       0.0000          223          429            6            0  996431.3762  243771.8486   32066.8127       0.0000          175          312            3            0  861146.8722  212554.9238   18202.6449       0.0000          136          222            3            0  713726.1497  178282.5413   19208.9449       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         90000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          437         1064          370            1  469925.5997  114970.1441  456639.1673    1396.2782          493         1123          130            0  892006.8156  225007.3201  274434.8772       0.0000          435          955           50            0 1122103.6793  268766.1416  156024.8368       0.0000          352          742           25            0 1166219.5920  292434.7271   99310.7141       0.0000          283          565           11            0 1111756.0919  280461.7602   51836.7351       0.0000          223          455            6            0  996444.7389  245818.6742   32066.8127       0.0000          175          337            3            0  861157.4026  214870.8252   18202.6449       0.0000          136          232            3            0  713729.4792  179245.4380   19208.9449       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         93600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          469         1064          370            1  492892.4217  120289.4868  456639.1673    1396.2782          493         1123          130            0  892051.8609  226794.6814  274434.8772       0.0000          435          955           50            0 1122136.5446  270694.8760  156024.8368       0.0000          352          742           25            0 1166238.1993  294018.4839   99310.7141       0.0000          283          565           11            0 1111770.6349  282083.9845   51836.7351       0.0000          223          455            6            0  996457.8676  247945.3341   32066.8127       0.0000          175          337            3            0  861168.4139  217131.9848   18202.6449       0.0000          136          232            3            0  713732.9118  180289.5669   19208.9449       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
