BioMASSver                             0.22
date                             2017/10/05
hour                               14:12:06
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42491.3343    8563.9050       0.0000       0.0000            8            0            0            0   45340.9066   10572.5251       0.0000       0.0000            7            0            0            0   48044.1195   10109.1915       0.0000       0.0000            6            0            0            0   47337.7317    8358.4332       0.0000       0.0000            6            0            0            0   53378.7328   10580.2542       0.0000       0.0000            5            0            0            0   49791.9494   11045.6483       0.0000       0.0000            4            0            0            0   43450.0355    6248.5105       0.0000       0.0000            4            0            0            0   47788.7481   10971.0117       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6364    6268.3828       0.0000       0.0000            2            0            0            0   36362.9405    3381.9639       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42491.3343    8563.9050       0.0000       0.0000            8            0            0            0   45341.0154   10695.2613       0.0000       0.0000            7            0            0            0   48044.1637   10261.6419       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53378.7328   10580.2542       0.0000       0.0000            5            0            0            0   49791.9494   11045.6483       0.0000       0.0000            4            0            0            0   43450.0355    6248.5105       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36362.9405    3381.9639       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42491.3343    8563.9050       0.0000       0.0000            8            0            0            0   45341.0154   10695.2613       0.0000       0.0000            7            0            0            0   48044.1637   10261.6419       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53378.9404   10786.7259       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43450.0355    6248.5105       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36362.9405    3381.9639       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42491.3343    8563.9050       0.0000       0.0000            8            0            0            0   45341.0154   10695.2613       0.0000       0.0000            7            0            0            0   48044.1637   10261.6419       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53378.9404   10786.7259       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43450.0355    6248.5105       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36362.9405    3381.9639       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42493.0204    8947.1675       0.0000       0.0000            8            0            0            0   45341.0154   10695.2613       0.0000       0.0000            7            0            0            0   48044.1637   10261.6419       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53378.9404   10786.7259       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43450.4637    6415.6845       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.1905    3809.7769       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37232.8119    7995.0837       0.0000       0.0000            9            0            0            0   42493.5922    9111.4070       0.0000       0.0000            8            0            0            0   45341.0154   10695.2613       0.0000       0.0000            7            0            0            0   48044.1637   10261.6419       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53379.4855   11036.0673       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43450.4637    6415.6845       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.5571    4399.6286       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.4391    3576.5753       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37233.3996    8066.1168       0.0000       0.0000            9            0            0            0   42493.5922    9111.4070       0.0000       0.0000            8            0            0            0   45341.6296   10808.5087       0.0000       0.0000            7            0            0            0   48044.8268   10427.6340       0.0000       0.0000            6            0            0            0   47337.7501    8400.8195       0.0000       0.0000            6            0            0            0   53379.4855   11036.0673       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43450.4637    6415.6845       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41726.4909    8288.4517       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.5571    4399.6286       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.7564    4360.5880       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37233.3996    8066.1168       0.0000       0.0000            9            0            0            0   42494.4081    9264.1847       0.0000       0.0000            8            0            0            0   45341.6296   10808.5087       0.0000       0.0000            7            0            0            0   48044.8268   10427.6340       0.0000       0.0000            6            0            0            0   47338.5083    8650.5782       0.0000       0.0000            6            0            0            0   53379.4855   11036.0673       0.0000       0.0000            5            0            0            0   49792.1016   11167.0874       0.0000       0.0000            4            0            0            0   43451.1698    6626.4223       0.0000       0.0000            4            0            0            0   47788.7561   11386.8029       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41727.1361    8534.3911       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.5571    4399.6286       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.3658    3701.5948       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20088.6182    2304.3588       0.0000       0.0000            1            0            0            0   20933.7564    4360.5880       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37235.0823    8183.5482       0.0000       0.0000            9            0            0            0   42494.4081    9264.1847       0.0000       0.0000            8            0            0            0   45341.6296   10808.5087       0.0000       0.0000            7            0            0            0   48044.8268   10427.6340       0.0000       0.0000            6            0            0            0   47338.5083    8650.5782       0.0000       0.0000            6            0            0            0   53380.4028   11123.5011       0.0000       0.0000            5            0            0            0   49792.9998   11384.6559       0.0000       0.0000            4            0            0            0   43451.1698    6626.4223       0.0000       0.0000            4            0            0            0   47789.6749   11591.4602       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41727.1361    8534.3911       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.5571    4399.6286       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.8969    4349.6368       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20089.0762    2852.0027       0.0000       0.0000            1            0            0            0   20933.7564    4360.5880       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37236.8866    8344.7631       0.0000       0.0000            9            0            0            0   42494.4081    9264.1847       0.0000       0.0000            8            0            0            0   45341.6296   10808.5087       0.0000       0.0000            7            0            0            0   48046.9218   10713.5593       0.0000       0.0000            6            0            0            0   47338.5083    8650.5782       0.0000       0.0000            6            0            0            0   53380.4028   11123.5011       0.0000       0.0000            5            0            0            0   49792.9998   11384.6559       0.0000       0.0000            4            0            0            0   43451.1698    6626.4223       0.0000       0.0000            4            0            0            0   47789.6749   11591.4602       0.0000       0.0000            4            0            0            0   52565.5669   13635.3818       0.0000       0.0000            3            0            0            0   41727.1361    8534.3911       0.0000       0.0000            3            0            0            0   44623.2848   11835.2065       0.0000       0.0000            3            0            0            0   46490.7659    7093.9070       0.0000       0.0000            2            0            0            0   32626.9188    9389.1187       0.0000       0.0000            2            0            0            0   34371.6764    6525.6358       0.0000       0.0000            2            0            0            0   36363.5571    4399.6286       0.0000       0.0000            2            0            0            0   37166.6091    3449.7525       0.0000       0.0000            1            0            0            0   19082.8969    4349.6368       0.0000       0.0000            1            0            0            0   19691.2616    1671.0769       0.0000       0.0000            1            0            0            0   20089.0762    2852.0027       0.0000       0.0000            1            0            0            0   20933.7564    4360.5880       0.0000       0.0000            1            0            0            0   21240.4867    5019.0668       0.0000       0.0000            1            0            0            0   21696.9348    3890.6950       0.0000       0.0000            1            0            0            0   21975.8580    5797.7026       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
