BioMASSver                             0.22
date                             2014/01/13
hour                               18:52:08
biomass.model.physiology.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                         36000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          528          578          272            0  569930.6996  121653.5641  329603.1865       0.0000          529          614           94            0  953512.3743  207749.6602  194423.0702       0.0000          457          482           28            0 1183238.0986  254542.7002   87355.5965       0.0000          365          399           12            0 1207843.9582  266877.7181   47474.0409       0.0000          283          311           11            0 1111088.5096  236147.3184   51405.8867       0.0000          225          246            4            0 1002624.2992  217110.4669   20408.0967       0.0000          177          194            1            0  867626.1161  178725.8930    5603.5309       0.0000          139          153            0            0  730800.5391  152429.7287       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         39600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          528          578          272            0  569952.7694  122618.2858  329603.1865       0.0000          529          614           94            0  953527.0977  209006.3162  194423.0702       0.0000          457          482           28            0 1183251.6473  256375.4281   87355.5965       0.0000          365          399           12            0 1207850.3243  268079.2206   47474.0409       0.0000          283          311           11            0 1111098.9661  238684.4106   51405.8867       0.0000          225          246            4            0 1002628.2728  218599.2002   20408.0967       0.0000          177          194            1            0  867629.4031  180361.6973    5603.5309       0.0000          139          153            0            0  730802.8039  153854.4102       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         43200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          528          578          272            0  569973.8278  123628.2821  329603.1865       0.0000          529          614           94            0  953555.5108  211145.7653  194423.0702       0.0000          457          482           28            0 1183266.7042  258072.7430   87355.5965       0.0000          365          399           12            0 1207867.7721  271185.3957   47474.0409       0.0000          283          311           11            0 1111109.2069  240923.3233   51405.8867       0.0000          225          246            4            0 1002635.2158  220906.0636   20408.0967       0.0000          177          194            1            0  867633.4371  182090.4712    5603.5309       0.0000          139          153            0            0  730804.9153  155098.9021       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         46800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          495          702          305            0  537443.8044  118053.6256  369116.4780       0.0000          517          759          106            0  932384.9201  208801.4413  220235.1231       0.0000          455          613           30            0 1178192.9488  259964.9746   93611.7442       0.0000          364          482           13            0 1204928.5125  273204.6549   50771.9921       0.0000          283          365           11            0 1111116.6813  242567.7238   51405.8867       0.0000          224          284            5            0  998046.1807  221488.7654   26913.4425       0.0000          177          225            1            0  867634.5971  182525.4619    5603.5309       0.0000          139          177            0            0  730807.2674  156340.2549       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         50400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          495          702          305            0  537464.6192  118900.7343  369116.4780       0.0000          517          759          106            0  932408.7534  210424.1551  220235.1231       0.0000          455          613           30            0 1178213.9632  262090.0779   93611.7442       0.0000          364          482           13            0 1204941.8459  275192.5287   50771.9921       0.0000          283          365           11            0 1111129.0321  245092.9086   51405.8867       0.0000          224          284            5            0  998052.8501  223429.1240   26913.4425       0.0000          177          225            1            0  867639.3080  184409.5835    5603.5309       0.0000          139          177            0            0  730808.6880  157117.6777       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         54000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          474          771          326            0  513930.2061  113996.3455  398382.3829       0.0000          506          866          117            0  913812.8859  207941.1828  242948.5054       0.0000          450          698           35            0 1166063.9626  261746.5567  108287.2525       0.0000          362          534           15            0 1198122.3550  275705.7648   59184.0682       0.0000          282          418           12            0 1107313.4747  245449.4872   56648.8702       0.0000          224          322            5            0  998056.0662  224271.9561   26913.4425       0.0000          176          253            2            0  862773.9647  185327.2756   11576.5295       0.0000          139          196            0            0  730811.3842  158322.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         57600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          474          771          326            0  513948.4727  114805.7271  398382.3829       0.0000          506          866          117            0  913847.2874  210030.7868  242948.5054       0.0000          450          698           35            0 1166082.5874  263446.7691  108287.2525       0.0000          362          534           15            0 1198133.2060  277122.5485   59184.0682       0.0000          282          418           12            0 1107321.7118  246947.7275   56648.8702       0.0000          224          322            5            0  998063.9091  226018.8094   26913.4425       0.0000          176          253            2            0  862778.8514  186977.2312   11576.5295       0.0000          139          196            0            0  730815.3100  160072.1025       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         61200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          455          856          345            0  494897.9845  111884.3143  421416.4586       0.0000          502          949          121            0  906698.3781  209905.9739  251525.8988       0.0000          447          784           38            0 1158199.7684  263440.2312  117966.7028       0.0000          362          576           15            0 1198153.5080  279539.3174   59184.0682       0.0000          282          474           12            0 1107331.3853  248631.2733   56648.8702       0.0000          224          357            5            0  998075.0648  228542.2946   26913.4425       0.0000          175          270            3            0  858020.8353  187308.3994   17158.2986       0.0000          139          210            0            0  730818.8710  161588.5373       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         64800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          455          856          345            0  494924.9547  112842.2894  421416.4586       0.0000          502          949          121            0  906734.1920  211846.3149  251525.8988       0.0000          447          784           38            0 1158214.9193  264631.1804  117966.7028       0.0000          362          576           15            0 1198173.7402  281887.3999   59184.0682       0.0000          282          474           12            0 1107341.7462  250256.3626   56648.8702       0.0000          224          357            5            0  998085.9991  230836.7443   26913.4425       0.0000          175          270            3            0  858027.0176  189208.3969   17158.2986       0.0000          139          210            0            0  730822.7012  163087.3061       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         68400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          455          856          345            0  494955.2088  113902.8499  421416.4586       0.0000          502          949          121            0  906781.4907  214206.6044  251525.8988       0.0000          447          784           38            0 1158246.3830  267178.8488  117966.7028       0.0000          362          576           15            0 1198207.8992  285691.4606   59184.0682       0.0000          282          474           12            0 1107364.8085  253830.4565   56648.8702       0.0000          224          357            5            0  998100.0711  233832.4061   26913.4425       0.0000          175          270            3            0  858036.0195  191747.1247   17158.2986       0.0000          139          210            0            0  730825.3758  164040.8691       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
