BioMASSver                             0.22
date                             2024/11/05
hour                               14:22:01
biomass.model.taxonomy.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                         36000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          540          545          260            0  578463.6829  124404.8714  313412.3938       0.0000          519          542          104            0  943068.0894  198039.1831  211707.3375       0.0000          452          477           33            0 1168636.4044  257112.5309  100030.5833       0.0000          357          406           20            0 1179644.2648  249927.2533   77226.7376       0.0000          284          343           10            0 1114422.0412  235822.0872   45528.2628       0.0000          222          241            7            0  992252.0773  222394.1448   37975.5577       0.0000          177          190            1            0  870105.8739  186129.9428    6109.9775       0.0000          139          147            0            0  728751.6539  158546.7941       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         39600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          540          545          260            0  578485.8632  125349.4888  313412.3938       0.0000          519          542          104            0  943086.6110  199477.5838  211707.3375       0.0000          452          477           33            0 1168656.3212  259430.8621  100030.5833       0.0000          357          406           20            0 1179654.6678  251959.4582   77226.7376       0.0000          284          343           10            0 1114426.7617  237100.0140   45528.2628       0.0000          222          241            7            0  992255.4239  223672.7552   37975.5577       0.0000          177          190            1            0  870111.4542  188898.0285    6109.9775       0.0000          139          147            0            0  728753.9229  160024.8527       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         43200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          540          545          260            0  578507.4009  126328.9036  313412.3938       0.0000          519          542          104            0  943112.1262  201407.7999  211707.3375       0.0000          452          477           33            0 1168675.9800  261748.4240  100030.5833       0.0000          357          406           20            0 1179664.5056  253547.0681   77226.7376       0.0000          284          343           10            0 1114435.0146  239165.9465   45528.2628       0.0000          222          241            7            0  992259.8346  225105.3439   37975.5577       0.0000          177          190            1            0  870116.1878  190982.6227    6109.9775       0.0000          139          147            0            0  728756.2951  161246.3367       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         46800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          530          701          270            0  569484.0373  125744.6689  324231.8393       0.0000          518          689          105            0  941061.9842  202745.8707  213945.9670       0.0000          450          580           35            0 1163267.8179  262969.1242  106502.6105       0.0000          357          469           20            0 1179675.0874  255184.9450   77226.7376       0.0000          284          429           10            0 1114446.9866  241675.3663   45528.2628       0.0000          222          280            7            0  992263.2721  226148.3907   37975.5577       0.0000          176          227            2            0  865069.8540  192301.0232   11680.6983       0.0000          139          168            0            0  728758.0722  162243.7893       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         50400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          530          701          270            0  569506.4140  126686.3530  324231.8393       0.0000          518          689          105            0  941087.1889  204439.7652  213945.9670       0.0000          450          580           35            0 1163287.5385  264882.5089  106502.6105       0.0000          357          469           20            0 1179695.1058  258024.1482   77226.7376       0.0000          284          429           10            0 1114459.4307  244095.0652   45528.2628       0.0000          222          280            7            0  992270.9046  228226.2928   37975.5577       0.0000          176          227            2            0  865074.1292  193929.0628   11680.6983       0.0000          139          168            0            0  728759.5091  162970.5966       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         54000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          503          807          297            0  543131.1849  122849.6776  355506.6594       0.0000          507          785          116            0  922632.9770  203480.0305  236471.9822       0.0000          450          653           35            0 1163302.4405  266335.0110  106502.6105       0.0000          356          531           21            0 1176132.4301  259357.2840   81812.8541       0.0000          283          475           11            0 1110683.8770  245017.7490   49670.0397       0.0000          222          319            7            0  992278.7178  230366.8286   37975.5577       0.0000          176          255            2            0  865077.2280  195071.6741   11680.6983       0.0000          139          187            0            0  728765.3002  165641.9723       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         57600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          503          807          297            0  543162.7271  124132.2180  355506.6594       0.0000          507          785          116            0  922660.4934  205053.6064  236471.9822       0.0000          450          653           35            0 1163331.5140  268946.0489  106502.6105       0.0000          356          531           21            0 1176154.4052  262104.7035   81812.8541       0.0000          283          475           11            0 1110695.2954  247071.3976   49670.0397       0.0000          222          319            7            0  992290.4870  233241.5537   37975.5577       0.0000          176          255            2            0  865084.2150  197361.7683   11680.6983       0.0000          139          187            0            0  728767.5845  166648.7121       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         61200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          496          886          304            0  535667.6286  123301.5917  364645.8117       0.0000          503          879          120            0  915254.8402  204384.9369  245392.5498       0.0000          444          720           41            0 1147237.6882  267995.5170  126283.6995       0.0000          354          582           23            0 1169558.3991  261183.9059   90416.6869       0.0000          283          516           11            0 1110710.7617  249662.0789   49670.0397       0.0000          222          349            7            0  992299.7666  235389.5178   37975.5577       0.0000          176          273            2            0  865089.3678  198928.7732   11680.6983       0.0000          139          202            0            0  728769.3282  167376.5009       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         64800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          496          886          304            0  535695.0829  124298.9269  364645.8117       0.0000          503          879          120            0  915295.2433  206571.1125  245392.5498       0.0000          444          720           41            0 1147264.6219  270254.6208  126283.6995       0.0000          354          582           23            0 1169573.2006  262973.2166   90416.6869       0.0000          283          516           11            0 1110728.6138  252360.6807   49670.0397       0.0000          222          349            7            0  992307.7141  237078.6245   37975.5577       0.0000          176          273            2            0  865099.7924  201920.8395   11680.6983       0.0000          139          202            0            0  728773.7169  169158.7228       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         68400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          496          886          304            0  535735.5105  125648.1889  364645.8117       0.0000          503          879          120            0  915331.2649  208456.0564  245392.5498       0.0000          444          720           41            0 1147282.2962  271486.4401  126283.6995       0.0000          354          582           23            0 1169595.8556  265585.0271   90416.6869       0.0000          283          516           11            0 1110745.8015  254942.7406   49670.0397       0.0000          222          349            7            0  992314.6262  238560.4813   37975.5577       0.0000          176          273            2            0  865107.0874  203996.7681   11680.6983       0.0000          139          202            0            0  728777.0672  170377.1880       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         72000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          466          952          334            0  504036.8022  119619.2144  403746.6831       0.0000          493          955          130            0  897952.9295  204906.4503  267890.9515       0.0000          444          794           41            0 1147300.6716  272816.6200  126283.6995       0.0000          354          627           23            0 1169612.2443  267290.4517   90416.6869       0.0000          282          552           12            0 1106999.8479  257220.0127   53885.5882       0.0000          222          378            7            0  992323.1894  240246.7103   37975.5577       0.0000          175          298            3            0  860251.4633  202819.0541   18608.4506       0.0000          139          219            0            0  728784.8603  173057.8442       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         75600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          466          952          334            0  504081.7990  120977.8502  403746.6831       0.0000          493          955          130            0  898000.2264  207130.6616  267890.9515       0.0000          444          794           41            0 1147344.4577  275897.8717  126283.6995       0.0000          354          627           23            0 1169645.4798  270448.3024   90416.6869       0.0000          282          552           12            0 1107017.2266  259652.6499   53885.5882       0.0000          222          378            7            0  992335.4574  242489.2009   37975.5577       0.0000          175          298            3            0  860257.7149  204416.2300   18608.4506       0.0000          139          219            0            0  728790.8244  175014.3064       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         79200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          452         1016          348            0  488948.5253  118009.2265  422652.2492       0.0000          491         1022          132            0  894760.2810  207848.6708  271596.9181       0.0000          441          851           44            0 1140309.5699  277301.5550  134493.5399       0.0000          354          670           23            0 1169672.1669  272893.6344   90416.6869       0.0000          282          593           12            0 1107047.5864  263447.9693   53885.5882       0.0000          222          408            7            0  992344.7430  244233.8043   37975.5577       0.0000          175          330            3            0  860266.3976  206546.6070   18608.4506       0.0000          139          238            0            0  728797.6363  177232.0179       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         82800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          452         1016          348            0  488978.0873  118838.5641  422652.2492       0.0000          491         1022          132            0  894794.3105  209300.4132  271596.9181       0.0000          441          851           44            0 1140355.9789  280189.7820  134493.5399       0.0000          354          670           23            0 1169691.4628  274578.9074   90416.6869       0.0000          282          593           12            0 1107074.4344  266838.4538   53885.5882       0.0000          222          408            7            0  992359.7807  246688.3659   37975.5577       0.0000          175          330            3            0  860274.4362  208407.0180   18608.4506       0.0000          139          238            0            0  728800.8923  178201.3177       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         86400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          452         1016          348            0  489017.9501  119883.0049  422652.2492       0.0000          491         1022          132            0  894842.1171  211304.5050  271596.9181       0.0000          441          851           44            0 1140398.3537  282624.8908  134493.5399       0.0000          354          670           23            0 1169720.4386  277080.6275   90416.6869       0.0000          282          593           12            0 1107086.6021  268354.7967   53885.5882       0.0000          222          408            7            0  992371.9232  248537.5559   37975.5577       0.0000          175          330            3            0  860277.3614  209175.1758   18608.4506       0.0000          139          238            0            0  728804.4331  179182.7547       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         90000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          466         1059          366            0  493309.8479  120421.7499  446633.8838       0.0000          485         1082          138            0  884058.5839  211296.7360  284616.3736       0.0000          435          904           50            0 1124484.2765  280869.6691  154774.6793       0.0000          350          736           27            0 1156119.9898  276190.2387  107644.0902       0.0000          280          634           14            0 1099409.1888  268594.8086   63132.3658       0.0000          220          434            9            0  983724.1102  249049.9454   48457.0502       0.0000          175          357            3            0  860284.9859  210750.9608   18608.4506       0.0000          139          266            0            0  728812.2108  181391.8757       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         93600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          498         1059          366            0  516282.2670  126909.4911  446633.8838       0.0000          485         1082          138            0  884122.4914  213707.5043  284616.3736       0.0000          435          904           50            0 1124517.2613  282811.1014  154774.6793       0.0000          350          736           27            0 1156150.3099  278591.3723  107644.0902       0.0000          280          634           14            0 1099428.6551  270824.6527   63132.3658       0.0000          220          434            9            0  983736.0058  250935.7842   48457.0502       0.0000          175          357            3            0  860290.2042  211910.8869   18608.4506       0.0000          139          266            0            0  728814.7591  182131.6822       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         97200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          499         1108          373            0  515317.9971  127048.3863  455330.5269       0.0000          477         1140          146            0  869807.8156  210948.5836  303068.5087       0.0000          433          957           52            0 1119727.2192  282995.4888  161414.9729       0.0000          349          771           28            0 1152588.3668  279807.8159  111854.2216       0.0000          279          673           15            0 1095422.8579  271883.1555   68409.3391       0.0000          219          460           10            0  979266.0856  252176.0306   54221.9012       0.0000          175          372            3            0  860294.4595  212887.5272   18608.4506       0.0000          139          285            0            0  728820.0191  183598.6989       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        100800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          499         1108          373            0  515348.3827  127736.6673  455330.5269       0.0000          477         1140          146            0  869848.3050  212605.7980  303068.5087       0.0000          433          957           52            0 1119762.4224  284951.7733  161414.9729       0.0000          349          771           28            0 1152625.7539  282940.4647  111854.2216       0.0000          279          673           15            0 1095437.1268  273525.7749   68409.3391       0.0000          219          460           10            0  979275.5375  253623.7299   54221.9012       0.0000          175          372            3            0  860301.9800  214525.5280   18608.4506       0.0000          139          285            0            0  728828.0670  185797.0235       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        104400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          514         1156          390            0  521395.7353  128989.2882  476170.4863       0.0000          464         1212          158            0  846438.2935  207925.4957  330559.8881       0.0000          426         1022           60            0 1102201.9460  283076.5457  185727.5748       0.0000          349          818           28            0 1152651.5896  285172.8929  111854.2216       0.0000          279          700           15            0 1095452.9600  275319.8672   68409.3391       0.0000          219          483           10            0  979294.0427  256552.5516   54221.9012       0.0000          175          387            3            0  860308.4155  215900.7158   18608.4506       0.0000          139          300            0            0  728834.1420  187530.4515       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        108000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          538         1156          390            0  538633.9947  133619.7752  476170.4863       0.0000          464         1212          158            0  846483.0200  209756.2627  330559.8881       0.0000          426         1022           60            0 1102228.5816  284700.7121  185727.5748       0.0000          349          818           28            0 1152686.8238  288091.6265  111854.2216       0.0000          279          700           15            0 1095463.7979  276632.9071   68409.3391       0.0000          219          483           10            0  979306.2062  258405.6101   54221.9012       0.0000          175          387            3            0  860312.5014  216837.9989   18608.4506       0.0000          139          300            0            0  728837.6645  188520.5024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        111600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          553         1156          390            0  548722.6000  137058.8070  476170.4863       0.0000          465         1212          158            0  847943.8205  211484.5035  330559.8881       0.0000          426         1022           60            0 1102266.0751  286758.4839  185727.5748       0.0000          349          818           28            0 1152719.6143  290939.0292  111854.2216       0.0000          279          700           15            0 1095480.0194  278438.3033   68409.3391       0.0000          219          483           10            0  979314.2218  259573.8515   54221.9012       0.0000          175          387            3            0  860326.4560  219814.2588   18608.4506       0.0000          139          300            0            0  728841.2170  189504.2587       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        115200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          558         1212          409            0  545421.2752  136623.9849  501302.3525       0.0000          459         1337          164            0  837390.3938  210333.5342  344046.7147       0.0000          423         1092           63            0 1094835.3062  287359.3922  194728.9228       0.0000          348          880           29            0 1149281.8091  293196.8116  115644.0607       0.0000          278          729           16            0 1091449.2207  279431.4123   74025.1726       0.0000          219          511           10            0  979324.8966  261233.8240   54221.9012       0.0000          175          401            3            0  860333.9005  221391.4850   18608.4506       0.0000          138          319            1            0  723445.5529  189644.4716    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        118800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          582         1212          409            0  562652.4956  140407.4329  501302.3525       0.0000          459         1337          164            0  837418.0696  211445.4693  344046.7147       0.0000          423         1092           63            0 1094872.3458  289556.1890  194728.9228       0.0000          348          880           29            0 1149298.5180  294606.5237  115644.0607       0.0000          278          729           16            0 1091463.5952  281066.1631   74025.1726       0.0000          219          511           10            0  979342.1165  263855.0958   54221.9012       0.0000          175          401            3            0  860342.4555  223185.5758   18608.4506       0.0000          138          319            1            0  723448.1742  190358.0125    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        122400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          579         1260          428            0  554375.9455  139194.4501  525351.8646       0.0000          454         1411          169            0  827927.2589  210002.4136  356457.7585       0.0000          419         1152           67            0 1084753.0653  290043.8085  207303.8006       0.0000          348          931           29            0 1149330.6021  297062.8819  115644.0607       0.0000          278          750           16            0 1091476.7703  282497.7534   74025.1726       0.0000          218          535           11            0  974961.8627  264493.9806   59672.7426       0.0000          175          417            3            0  860347.7950  224322.6359   18608.4506       0.0000          138          330            1            0  723452.7459  191548.4237    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        126000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          602         1260          428            0  570193.4048  143705.5025  525351.8646       0.0000          455         1411          169            0  829389.6047  212034.9579  356457.7585       0.0000          419         1152           67            0 1084796.3731  292493.1314  207303.8006       0.0000          348          931           29            0 1149352.5168  298952.5003  115644.0607       0.0000          278          750           16            0 1091487.6122  283836.2518   74025.1726       0.0000          218          535           11            0  974969.5687  265758.9071   59672.7426       0.0000          175          417            3            0  860359.6203  226848.2388   18608.4506       0.0000          138          330            1            0  723457.8819  192991.5402    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        129600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          602         1260          428            0  570228.9990  144593.5071  525351.8646       0.0000          455         1411          169            0  829442.8487  214138.8710  356457.7585       0.0000          419         1152           67            0 1084833.5700  294630.1193  207303.8006       0.0000          348          931           29            0 1149373.1109  300636.7673  115644.0607       0.0000          278          750           16            0 1091503.1685  285724.1206   74025.1726       0.0000          218          535           11            0  974978.8370  267200.8783   59672.7426       0.0000          175          417            3            0  860369.4044  228901.9860   18608.4506       0.0000          138          330            1            0  723462.8433  194442.8176    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
