BioMASSver                             0.22
date                             2016/05/12
hour                               13:07:57
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.2835    8483.8661       0.0000       0.0000            9            0            0            0   42027.2621    7638.6397       0.0000       0.0000            8            0            0            0   47701.8651   13514.6764       0.0000       0.0000            7            0            0            0   46841.5266   12702.8588       0.0000       0.0000            6            0            0            0   47192.5740    8506.3973       0.0000       0.0000            6            0            0            0   52385.5786   10384.3519       0.0000       0.0000            5            0            0            0   48424.2034   11082.9027       0.0000       0.0000            4            0            0            0   44597.4937   12198.4651       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1302    6590.6793       0.0000       0.0000            1            0            0            0   19374.0381    6126.2647       0.0000       0.0000            1            0            0            0   19599.2811    7536.1555       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.3132    8530.3194       0.0000       0.0000            9            0            0            0   42027.2621    7638.6397       0.0000       0.0000            8            0            0            0   47701.9387   13607.7283       0.0000       0.0000            7            0            0            0   46841.5266   12702.8588       0.0000       0.0000            6            0            0            0   47192.5740    8506.3973       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.2034   11082.9027       0.0000       0.0000            4            0            0            0   44597.4937   12198.4651       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.2811    7536.1555       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.4305    8606.4562       0.0000       0.0000            9            0            0            0   42027.2621    7638.6397       0.0000       0.0000            8            0            0            0   47701.9387   13607.7283       0.0000       0.0000            7            0            0            0   46841.7226   12770.8450       0.0000       0.0000            6            0            0            0   47192.5740    8506.3973       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.4937   12198.4651       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.2811    7536.1555       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.4305    8606.4562       0.0000       0.0000            9            0            0            0   42027.2621    7638.6397       0.0000       0.0000            8            0            0            0   47701.9387   13607.7283       0.0000       0.0000            7            0            0            0   46841.7226   12770.8450       0.0000       0.0000            6            0            0            0   47192.9061    8648.2503       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.2811    7536.1555       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.4305    8606.4562       0.0000       0.0000            9            0            0            0   42028.4743    7907.2680       0.0000       0.0000            8            0            0            0   47702.3963   13737.4951       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.4305    8606.4562       0.0000       0.0000            9            0            0            0   42029.5604    8075.9480       0.0000       0.0000            8            0            0            0   47702.3963   13737.4951       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.3610    4390.9520       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34420.4305    8606.4562       0.0000       0.0000            9            0            0            0   42029.5604    8075.9480       0.0000       0.0000            8            0            0            0   47702.3963   13737.4951       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52385.6289   10479.6259       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51793.0673    6582.3673       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34427.4322    8457.2019       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.6953    4814.4058       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34421.8210    8801.9191       0.0000       0.0000            9            0            0            0   42029.5604    8075.9480       0.0000       0.0000            8            0            0            0   47703.1505   13784.8054       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52386.4615   10762.8976       0.0000       0.0000            5            0            0            0   48424.3375   11261.2427       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46633.3088    9184.9287       0.0000       0.0000            4            0            0            0   51794.5002    7271.5754       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47830.3997   13142.5111       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34428.0044    9170.4970       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.6953    4814.4058       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34421.8210    8801.9191       0.0000       0.0000            9            0            0            0   42029.5604    8075.9480       0.0000       0.0000            8            0            0            0   47704.0862   13880.5881       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52386.4615   10762.8976       0.0000       0.0000            5            0            0            0   48426.1308   11652.7448       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46634.1540    9486.7810       0.0000       0.0000            4            0            0            0   51794.5002    7271.5754       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47831.7688   13860.1115       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34428.0044    9170.4970       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.6953    4814.4058       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   34421.8210    8801.9191       0.0000       0.0000            9            0            0            0   42029.5604    8075.9480       0.0000       0.0000            8            0            0            0   47705.1663   13978.5529       0.0000       0.0000            7            0            0            0   46842.6397   12928.3149       0.0000       0.0000            6            0            0            0   47193.2857    8776.0628       0.0000       0.0000            6            0            0            0   52387.5001   10915.4401       0.0000       0.0000            5            0            0            0   48426.1308   11652.7448       0.0000       0.0000            4            0            0            0   44597.7692   12415.6271       0.0000       0.0000            4            0            0            0   46634.1540    9486.7810       0.0000       0.0000            4            0            0            0   51794.5002    7271.5754       0.0000       0.0000            3            0            0            0   41211.8834    7596.2770       0.0000       0.0000            3            0            0            0   44909.5595   10515.6624       0.0000       0.0000            3            0            0            0   47831.7688   13860.1115       0.0000       0.0000            2            0            0            0   32513.4460    5437.7323       0.0000       0.0000            2            0            0            0   34428.0044    9170.4970       0.0000       0.0000            2            0            0            0   35849.6065    7143.2531       0.0000       0.0000            2            0            0            0   36799.1881    7301.8383       0.0000       0.0000            1            0            0            0   19374.0492    6421.5814       0.0000       0.0000            1            0            0            0   19599.5282    7632.5660       0.0000       0.0000            1            0            0            0   20132.6953    4814.4058       0.0000       0.0000            1            0            0            0   20956.3878    6556.1941       0.0000       0.0000            1            0            0            0   21096.2933    6938.2423       0.0000       0.0000            1            0            0            0   21507.8106    7924.7919       0.0000       0.0000            1            0            0            0   21960.9013    6766.7310       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
