BioMASSver                             0.22
date                             2015/08/28
hour                               11:35:26
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42993.9995    8545.5663       0.0000       0.0000            8            0            0            0   45199.8259   10949.0251       0.0000       0.0000            7            0            0            0   48345.5434    8032.9170       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54062.9451   11379.9502       0.0000       0.0000            5            0            0            0   50203.6886   10121.0956       0.0000       0.0000            4            0            0            0   44239.5118   10273.7758       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.4497   10429.2256       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47038.9109   12783.9188       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.1046    7323.1680       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.0716    6802.8053       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42993.9995    8545.5663       0.0000       0.0000            8            0            0            0   45199.8259   10949.0251       0.0000       0.0000            7            0            0            0   48345.5434    8032.9170       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54062.9451   11379.9502       0.0000       0.0000            5            0            0            0   50203.6886   10121.0956       0.0000       0.0000            4            0            0            0   44239.5118   10273.7758       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.4497   10429.2256       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47038.9109   12783.9188       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.1255    7641.9906       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.0716    6802.8053       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42994.1288    8643.3745       0.0000       0.0000            8            0            0            0   45199.9491   11107.1898       0.0000       0.0000            7            0            0            0   48345.5434    8032.9170       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54062.9451   11379.9502       0.0000       0.0000            5            0            0            0   50203.6886   10121.0956       0.0000       0.0000            4            0            0            0   44239.5118   10273.7758       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.4497   10429.2256       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47038.9109   12783.9188       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.1255    7641.9906       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42994.1288    8643.3745       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48345.5434    8032.9170       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54062.9451   11379.9502       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44239.8106   10511.4178       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.4497   10429.2256       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47039.3338   13724.1350       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.1255    7641.9906       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42994.1288    8643.3745       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48346.0007    8174.2898       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54062.9451   11379.9502       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44240.2551   10719.5229       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47039.3338   13724.1350       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36601.5046    9901.5664       0.0000       0.0000            9            0            0            0   42994.6912    8762.0695       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48346.0007    8174.2898       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54063.4809   11734.0964       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44240.2551   10719.5229       0.0000       0.0000            4            0            0            0   47386.1862    9598.2053       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47039.3338   13724.1350       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.1299    8705.7126       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36602.1007   10006.4771       0.0000       0.0000            9            0            0            0   42994.6912    8762.0695       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48346.6250    8287.2185       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54063.4809   11734.0964       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44240.2551   10719.5229       0.0000       0.0000            4            0            0            0   47386.8567    9916.5565       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44941.9103    8316.1853       0.0000       0.0000            3            0            0            0   47039.3338   13724.1350       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.5058    9129.5412       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.3453    2550.7558       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36602.7784   10051.1201       0.0000       0.0000            9            0            0            0   42994.6912    8762.0695       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48346.6250    8287.2185       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54064.2509   11997.5164       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44241.0529   10983.6556       0.0000       0.0000            4            0            0            0   47386.8567    9916.5565       0.0000       0.0000            4            0            0            0   51878.2500    5804.7413       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44942.5455    8850.9886       0.0000       0.0000            3            0            0            0   47039.3338   13724.1350       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.5058    9129.5412       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21046.8514    6172.3990       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.6386    3584.1729       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36604.4302   10214.9632       0.0000       0.0000            9            0            0            0   42995.6116    8812.7474       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48347.6041    8359.4272       0.0000       0.0000            6            0            0            0   47539.8597   11761.2329       0.0000       0.0000            6            0            0            0   54065.2198   12150.3652       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44241.0529   10983.6556       0.0000       0.0000            4            0            0            0   47386.8567    9916.5565       0.0000       0.0000            4            0            0            0   51879.1026    6258.1644       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44942.5455    8850.9886       0.0000       0.0000            3            0            0            0   47040.0851   13964.4382       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.5058    9129.5412       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21047.2244    6908.9923       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.6386    3584.1729       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36604.4302   10214.9632       0.0000       0.0000            9            0            0            0   42995.6116    8812.7474       0.0000       0.0000            8            0            0            0   45200.2462   11166.9605       0.0000       0.0000            7            0            0            0   48347.6041    8359.4272       0.0000       0.0000            6            0            0            0   47540.8437   11847.5620       0.0000       0.0000            6            0            0            0   54066.2599   12377.4931       0.0000       0.0000            5            0            0            0   50203.9613   10461.8343       0.0000       0.0000            4            0            0            0   44241.0529   10983.6556       0.0000       0.0000            4            0            0            0   47386.8567    9916.5565       0.0000       0.0000            4            0            0            0   51879.1026    6258.1644       0.0000       0.0000            3            0            0            0   42571.7773   10652.3802       0.0000       0.0000            3            0            0            0   44942.5455    8850.9886       0.0000       0.0000            3            0            0            0   47040.0851   13964.4382       0.0000       0.0000            2            0            0            0   32998.7239    7725.7087       0.0000       0.0000            2            0            0            0   34600.5905    1521.5660       0.0000       0.0000            2            0            0            0   35993.3754    8145.0622       0.0000       0.0000            2            0            0            0   37563.5058    9129.5412       0.0000       0.0000            1            0            0            0   18985.6021    7241.1454       0.0000       0.0000            1            0            0            0   19915.3061    3833.1416       0.0000       0.0000            1            0            0            0   20436.8764    1138.5730       0.0000       0.0000            1            0            0            0   20695.1286    7104.7145       0.0000       0.0000            1            0            0            0   21047.2244    6908.9923       0.0000       0.0000            1            0            0            0   21504.0400    1596.9552       0.0000       0.0000            1            0            0            0   22130.6386    3584.1729       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
