BioMASSver                             0.22
date                             2017/12/07
hour                               12:23:51
biomass.model.taxonomy.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                         36000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          535          517          265            0  578508.3431  121953.3303  327645.6270       0.0000          522          503          101            0  950704.4961  209036.0752  207005.8431       0.0000          450          469           35            0 1160099.6912  256071.7165  106043.4804       0.0000          363          369           14            0 1197079.3240  254967.3471   55403.7735       0.0000          282          301           12            0 1108394.7994  237148.0485   53687.5458       0.0000          226          223            3            0 1010093.5455  217737.6214   15327.6659       0.0000          178          197            0            0  870294.8754  197352.0991       0.0000       0.0000          139          143            0            0  730117.6514  155254.9512       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         39600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          535          517          265            0  578523.7196  122736.0130  327645.6270       0.0000          522          503          101            0  950724.2361  210650.0493  207005.8431       0.0000          450          469           35            0 1160112.1821  257565.1053  106043.4804       0.0000          363          369           14            0 1197088.2127  256613.6277   55403.7735       0.0000          282          301           12            0 1108402.7787  239080.6210   53687.5458       0.0000          226          223            3            0 1010099.8533  220041.5148   15327.6659       0.0000          178          197            0            0  870298.2710  198835.0402       0.0000       0.0000          139          143            0            0  730119.5079  156487.2771       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         43200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          535          517          265            0  578543.0480  123541.3951  327645.6270       0.0000          522          503          101            0  950745.6280  212336.7182  207005.8431       0.0000          450          469           35            0 1160122.8949  258926.8060  106043.4804       0.0000          363          369           14            0 1197102.3999  258999.7041   55403.7735       0.0000          282          301           12            0 1108410.5129  240837.5447   53687.5458       0.0000          226          223            3            0 1010106.8896  222310.7202   15327.6659       0.0000          178          197            0            0  870300.8950  199971.7061       0.0000       0.0000          139          143            0            0  730124.0098  159126.0737       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         46800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          501          653          299            0  542612.1041  116849.8897  371309.7122       0.0000          516          653          107            0  939531.2926  211428.6851  220920.5790       0.0000          449          578           36            0 1157372.0854  260717.5357  109039.3358       0.0000          362          460           15            0 1194053.8941  260404.2615   58780.5297       0.0000          281          372           13            0 1104298.7971  244195.9592   58305.6825       0.0000          226          270            3            0 1010114.4041  224592.4954   15327.6659       0.0000          178          222            0            0  870304.8435  201645.7326       0.0000       0.0000          138          170            1            0  724739.7268  159472.1987    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         50400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          501          653          299            0  542628.4982  117573.1016  371309.7122       0.0000          516          653          107            0  939551.5283  212792.2822  220920.5790       0.0000          449          578           36            0 1157387.3398  262157.7266  109039.3358       0.0000          362          460           15            0 1194066.2486  262160.1497   58780.5297       0.0000          281          372           13            0 1104304.3601  245291.9838   58305.6825       0.0000          226          270            3            0 1010121.7302  226683.6042   15327.6659       0.0000          178          222            0            0  870309.1474  203064.1939       0.0000       0.0000          138          170            1            0  724742.1071  160769.2641    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         54000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          486          747          314            0  526263.0634  114443.8752  391991.5569       0.0000          508          749          115            0  926465.3193  211834.0432  236683.7654       0.0000          447          656           38            0 1152415.1137  263196.8951  115383.9798       0.0000          360          515           17            0 1187990.5011  263736.5474   65569.9277       0.0000          280          425           14            0 1100508.2201  246478.1199   62425.7890       0.0000          226          306            3            0 1010128.9452  228521.6107   15327.6659       0.0000          177          244            1            0  865338.8802  203447.8859    5507.8272       0.0000          138          196            1            0  724744.7377  162029.0013    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         57600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          486          747          314            0  526295.8749  115723.7045  391991.5569       0.0000          508          749          115            0  926498.4076  213805.4323  236683.7654       0.0000          447          656           38            0 1152452.4634  266600.1617  115383.9798       0.0000          360          515           17            0 1188006.0552  265786.0742   65569.9277       0.0000          280          425           14            0 1100522.7079  249051.1014   62425.7890       0.0000          226          306            3            0 1010140.1926  230994.2176   15327.6659       0.0000          177          244            1            0  865342.5603  204562.6331    5507.8272       0.0000          138          196            1            0  724748.5732  163785.7083    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         61200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          470          814          330            0  510254.0013  113597.2177  411104.9909       0.0000          499          833          124            0  910639.9014  212479.1423  255583.7083       0.0000          443          723           42            0 1142696.9048  268029.5366  126767.9305       0.0000          360          560           17            0 1188018.9018  267317.7920   65569.9277       0.0000          280          461           14            0 1100534.8198  251109.3862   62425.7890       0.0000          226          341            3            0 1010146.6084  232466.1409   15327.6659       0.0000          177          263            1            0  865349.8363  206828.2556    5507.8272       0.0000          138          211            1            0  724750.3384  164521.7102    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         64800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          470          814          330            0  510279.7219  114508.2392  411104.9909       0.0000          499          833          124            0  910670.9683  214181.6432  255583.7083       0.0000          443          723           42            0 1142719.5105  269787.5317  126767.9305       0.0000          360          560           17            0 1188040.5906  269767.9138   65569.9277       0.0000          280          461           14            0 1100547.5369  253234.5079   62425.7890       0.0000          226          341            3            0 1010153.4120  233986.8481   15327.6659       0.0000          177          263            1            0  865355.3781  208471.4759    5507.8272       0.0000          138          211            1            0  724755.4717  166498.7610    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         68400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          470          814          330            0  510308.5215  115498.8732  411104.9909       0.0000          499          833          124            0  910702.0219  215786.6739  255583.7083       0.0000          443          723           42            0 1142757.6539  272673.5783  126767.9305       0.0000          360          560           17            0 1188076.7983  273617.4881   65569.9277       0.0000          280          461           14            0 1100566.0527  255977.7699   62425.7890       0.0000          226          341            3            0 1010166.8901  236644.9791   15327.6659       0.0000          177          263            1            0  865362.0318  210293.6575    5507.8272       0.0000          138          211            1            0  724756.0670  166775.4094    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         72000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          460          880          340            0  498374.4756  114199.8439  425611.5087       0.0000          490          898          133            0  893853.9667  213089.5948  276971.1543       0.0000          433          806           52            0 1117511.6269  268755.2617  158301.5644       0.0000          357          602           20            0 1178313.1031  273973.6900   77654.8508       0.0000          280          497           14            0 1100578.7967  257847.9932   62425.7890       0.0000          226          368            3            0 1010171.1276  237498.9064   15327.6659       0.0000          177          284            1            0  865367.4815  211681.3258    5507.8272       0.0000          138          228            1            0  724761.1036  168482.2205    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         75600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          460          880          340            0  498414.8619  115449.9551  425611.5087       0.0000          490          898          133            0  893895.9154  215122.7063  276971.1543       0.0000          433          806           52            0 1117546.7525  271212.5634  158301.5644       0.0000          357          602           20            0 1178335.5040  276076.1480   77654.8508       0.0000          280          497           14            0 1100592.2781  259746.7785   62425.7890       0.0000          226          368            3            0 1010176.6052  238622.3311   15327.6659       0.0000          177          284            1            0  865368.4421  211897.3968    5507.8272       0.0000          138          228            1            0  724766.2930  170220.0759    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         79200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          443          942          357            0  481334.0259  112685.5576  446770.4506       0.0000          485          973          138            0  884008.6310  214980.6676  288871.7952       0.0000          429          883           56            0 1108017.6292  271318.9539  169648.0836       0.0000          357          662           20            0 1178352.3781  277566.0939   77654.8508       0.0000          279          546           15            0 1096718.8057  261098.0814   67354.0751       0.0000          226          411            3            0 1010194.9641  242076.3295   15327.6659       0.0000          177          305            1            0  865377.3318  213904.7602    5507.8272       0.0000          138          244            1            0  724770.9185  171726.8077    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         82800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          443          942          357            0  481366.8871  113590.5328  446770.4506       0.0000          485          973          138            0  884068.6118  217491.6796  288871.7952       0.0000          429          883           56            0 1108054.2884  273646.6854  169648.0836       0.0000          357          662           20            0 1178382.0747  280208.0267   77654.8508       0.0000          279          546           15            0 1096732.1221  262769.7944   67354.0751       0.0000          226          411            3            0 1010203.5368  243617.9841   15327.6659       0.0000          177          305            1            0  865381.3251  214820.1279    5507.8272       0.0000          138          244            1            0  724778.3853  173891.5238    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         86400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          443          942          357            0  481401.3378  114496.4124  446770.4506       0.0000          485          973          138            0  884110.0502  219200.8333  288871.7952       0.0000          429          883           56            0 1108080.3580  275195.4113  169648.0836       0.0000          357          662           20            0 1178412.9937  282866.3021   77654.8508       0.0000          279          546           15            0 1096743.2239  264050.7295   67354.0751       0.0000          226          411            3            0 1010215.2836  245464.0940   15327.6659       0.0000          177          305            1            0  865391.0029  216902.8898    5507.8272       0.0000          138          244            1            0  724779.9837  174426.5661    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         90000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          440         1021          376            0  473717.0913  113233.6645  470448.3855       0.0000          477         1047          146            0  870969.1687  217091.0746  305552.7146       0.0000          423          965           62            0 1092811.8051  274177.5001  189183.8750       0.0000          355          701           22            0 1172159.8483  285072.0673   85571.6929       0.0000          279          575           15            0 1096760.8799  266109.6550   67354.0751       0.0000          225          436            4            0 1006003.4858  246683.0952   20208.4241       0.0000          177          321            1            0  865400.6906  218969.1646    5507.8272       0.0000          138          260            1            0  724784.3327  175632.2564    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         93600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          488         1021          376            0  508154.9270  122203.6599  470448.3855       0.0000          477         1047          146            0  871024.5547  219282.2397  305552.7146       0.0000          423          965           62            0 1092853.1820  276601.6731  189183.8750       0.0000          355          701           22            0 1172187.4705  287417.6851   85571.6929       0.0000          279          575           15            0 1096779.5950  268373.9342   67354.0751       0.0000          225          436            4            0 1006015.3472  248581.3508   20208.4241       0.0000          177          321            1            0  865414.8353  221898.4630    5507.8272       0.0000          138          260            1            0  724789.4950  177056.4477    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         97200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          473         1070          398            0  490961.9156  118543.4309  497199.8184       0.0000          472         1101          152            0  862830.5685  219398.5170  317723.5539       0.0000          422         1017           63            0 1090186.3890  276962.5390  192848.5566       0.0000          354          786           22            0 1168585.9892  289033.4797   85571.6929       0.0000          280          614           15            0 1100432.5691  271858.2481   67354.0751       0.0000          225          476            4            0 1006024.8255  249977.7210   20208.4241       0.0000          177          340            1            0  865424.6622  223955.6777    5507.8272       0.0000          138          275            1            0  724796.6019  179030.9803    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        100800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          521         1070          398            0  525378.8701  126485.5195  497199.8184       0.0000          472         1101          152            0  862875.1409  221127.8489  317723.5539       0.0000          422         1017           63            0 1090229.7041  279491.8398  192848.5566       0.0000          354          786           22            0 1168623.0856  292149.5089   85571.6929       0.0000          280          614           15            0 1100461.9022  275099.4030   67354.0751       0.0000          225          476            4            0 1006042.3812  252618.7601   20208.4241       0.0000          177          340            1            0  865436.4920  226418.9986    5507.8272       0.0000          138          275            1            0  724800.9498  180279.6293    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        104400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          549         1111          409            1  540923.3677  130376.6509  512435.7939     731.4946          460         1182          164            0  841631.2572  217289.2511  344509.9444       0.0000          417         1082           68            0 1077401.7168  279176.5320  208366.7011       0.0000          351          840           25            0 1158750.7019  291374.0769   97959.5527       0.0000          280          667           15            0 1100481.0695  277263.5210   67354.0751       0.0000          225          525            4            0 1006060.9119  255591.9805   20208.4241       0.0000          176          383            2            0  860401.1731  226952.3350   11831.0343       0.0000          138          294            1            0  724805.5048  181446.1270    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        108000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          581         1111          409            1  563894.1023  136331.3420  512435.7939     731.4946          460         1182          164            0  841669.4968  218805.7254  344509.9444       0.0000          417         1082           68            0 1077440.8236  281474.4357  208366.7011       0.0000          351          840           25            0 1158780.5514  293826.2821   97959.5527       0.0000          280          667           15            0 1100490.7547  278383.1017   67354.0751       0.0000          225          525            4            0 1006067.6395  256620.0874   20208.4241       0.0000          176          383            2            0  860409.6515  228736.8805   11831.0343       0.0000          138          294            1            0  724808.7256  182412.8618    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        111600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          589         1111          409            1  569670.3627  138432.8450  512435.7939     731.4946          460         1182          164            0  841701.4892  220101.5546  344509.9444       0.0000          417         1082           68            0 1077479.7314  283846.1912  208366.7011       0.0000          351          840           25            0 1158808.6254  296046.0110   97959.5527       0.0000          280          667           15            0 1100514.1917  281128.1169   67354.0751       0.0000          225          525            4            0 1006077.8842  258319.4592   20208.4241       0.0000          176          383            2            0  860419.3340  230787.7362   11831.0343       0.0000          138          294            1            0  724814.8113  184089.0469    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        115200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          585         1159          421            1  563642.2967  137796.9387  526630.1186     731.4946          452         1244          172            0  827350.6023  218464.1836  362280.6461       0.0000          412         1139           73            0 1064745.3160  283177.0732  223758.5519       0.0000          350          886           26            0 1155480.6881  296582.1438  102440.7291       0.0000          280          704           15            0 1100529.8209  283021.0432   67354.0751       0.0000          225          556            4            0 1006092.3308  260579.2342   20208.4241       0.0000          176          409            2            0  860425.9977  232142.3591   11831.0343       0.0000          138          312            1            0  724816.5174  184593.1074    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        118800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          601         1159          421            1  575132.1597  140852.8768  526630.1186     731.4946          451         1244          172            0  825201.2984  219547.7596  362280.6461       0.0000          413         1139           73            0 1066974.6591  285576.9243  223758.5519       0.0000          350          886           26            0 1155510.1026  298985.9424  102440.7291       0.0000          280          704           15            0 1100542.6879  284459.6801   67354.0751       0.0000          225          556            4            0 1006104.2635  262475.5060   20208.4241       0.0000          176          409            2            0  860436.8819  234419.3697   11831.0343       0.0000          138          312            1            0  724822.2554  186381.0268    6721.5375       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        122400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          622         1212          432            1  587245.7804  143773.1015  539926.0966     731.4946          446         1304          177            0  816849.1790  218886.7578  372939.7875       0.0000          413         1195           73            0 1067015.9455  287919.5667  223758.5519       0.0000          350          940           26            0 1155534.3132  300993.3788  102440.7291       0.0000          279          741           16            0 1096561.3194  286127.4532   72950.5185       0.0000          224          579            5            0 1001894.0244  262861.8955   25671.3343       0.0000          176          431            2            0  860442.4311  235560.7890   11831.0343       0.0000          137          326            2            0  719449.2847  186867.4000   13048.2584       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        126000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          653         1212          432            1  608779.1943  149216.3852  539926.0966     731.4946          447         1304          177            0  818311.6651  220918.7252  372939.7875       0.0000          413         1195           73            0 1067040.5676  289364.5265  223758.5519       0.0000          350          940           26            0 1155554.8277  302692.9005  102440.7291       0.0000          279          741           16            0 1096579.1618  288099.2026   72950.5185       0.0000          224          579            5            0 1001908.4250  265239.7795   25671.3343       0.0000          176          431            2            0  860450.2339  237093.3196   11831.0343       0.0000          137          326            2            0  719453.5172  188070.7129   13048.2584       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        129600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          669         1212          432            1  620269.0129  152643.6325  539926.0966     731.4946          447         1304          177            0  818356.3380  222708.5930  372939.7875       0.0000          413         1195           73            0 1067063.2208  290728.5284  223758.5519       0.0000          349          940           26            0 1151953.0571  303823.1147  102440.7291       0.0000          280          741           16            0 1100224.5377  291114.1732   72950.5185       0.0000          224          579            5            0 1001923.2239  267468.7968   25671.3343       0.0000          176          431            2            0  860455.7478  238229.5105   11831.0343       0.0000          137          326            2            0  719463.0080  190712.6551   13048.2584       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
