BioMASSver                             0.22
date                             2013/12/19
hour                               19:24:55
biomass.model.physiology.Plankton2
Generic                       
Plankton                      
longevity                             36499
linf                                 0.0000
t0                                   0.0000
k                                    0.5000
a                                    0.0000
b                                    0.0000
newborn_orgs                            400
pop_deathrate                        0.0007
rep_cycle                             18250
age_classes                               2
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01
                        158400          400            0            0            0 14241886.6956 6702064.3274  739184.8995       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        162000          400            0            0            0 14241886.6963 6702064.3277  739184.8995       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        165600          400            0            0            0 14241886.6529 6702064.3072  759422.4236       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        169200          400            0            0            0 14241886.6963 6702064.3277  759422.4236       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        172800          400            0            0            0 14241886.6963 6702064.3277  759422.4236       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        176400          400            0            0            0 14241886.6963 6702064.3277  779002.1061       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        180000          400            0            0            0 14241886.6963 6702064.3277  779002.1061       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        183600          400            0            0            0 14241886.6923 6702064.3258  797669.4701       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        187200          400            0            0            0 14241886.6963 6702064.3277  797669.4701       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        190800          400            0            0            0 14241883.5255 6702062.8355  817545.6301       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        194400          400            0            0            0 14241886.6963 6702064.3277  817545.6301       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        198000          400            0            0            0 14241886.6963 6702064.3277  817545.6301       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        201600          400            0            0            0 14241886.6949 6702064.3270  837656.5167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        205200          400            0            0            0 14241886.6963 6702064.3277  837656.5167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        208800          400            0            0            0 14241886.4300 6702064.2023  855011.4040       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        212400          400            0            0            0 14241886.6963 6702064.3277  855011.4040       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        216000          400            0            0            0 14241886.6963 6702064.3277  855011.4040       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        219600          400            0            0            0 14241886.6963 6702064.3276  880569.6277       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        223200          400            0            0            0 14241886.6963 6702064.3277  880569.6277       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        226800          400            0            0            0 14241886.6920 6702064.3256  901011.5231       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        230400          400            0            0            0 14241886.6963 6702064.3277  901011.5231       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        234000          400            0            0            0 14241886.6963 6702064.3277  919160.8173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        237600          400            0            0            0 14241886.6963 6702064.3277  919160.8173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        241200          400            0            0            0 14241886.6963 6702064.3277  919160.8173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        244800          400            0            0            0 14241886.6963 6702064.3277  935153.9622       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        248400          400            0            0            0 14241886.6963 6702064.3277  935153.9622       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        252000          400            0            0            0 14241886.6875 6702064.3235  952802.1072       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        255600          400            0            0            0 14241886.6963 6702064.3277  952802.1072       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        259200          400            0            0            0 14241886.6963 6702064.3277  952802.1072       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        262800          400            0            0            0 14241886.6963 6702064.3277  972610.5926       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        266400          400            0            0            0 14241886.6963 6702064.3277  972610.5926       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        270000          400            0            0            0 14241886.6963 6702064.3276  989611.4645       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        273600          400            0            0            0 14241886.6963 6702064.3277  989611.4645       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        277200          400            0            0            0 14241882.7435 6702062.4675 1008093.6126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        280800          400            0            0            0 14241886.6963 6702064.3277 1008093.6126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        284400          400            0            0            0 14241886.6963 6702064.3277 1008093.6126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        288000          400            0            0            0 14241886.6963 6702064.3277 1026540.8368       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        291600          400            0            0            0 14241886.6963 6702064.3277 1026540.8368       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        295200          400            0            0            0 14241886.6532 6702064.3074 1044035.4407       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        298800          400            0            0            0 14241886.6963 6702064.3277 1044035.4407       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        302400          400            0            0            0 14241886.6963 6702064.3277 1044035.4407       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        306000          400            0            0            0 14241886.6963 6702064.3277 1063157.3837       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        309600          400            0            0            0 14241886.6963 6702064.3277 1063157.3837       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        313200          400            0            0            0 14241886.6963 6702064.3277 1081120.4056       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        316800          400            0            0            0 14241886.6963 6702064.3277 1081120.4056       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        320400          400            0            0            0 14241886.1894 6702064.0891 1098833.7391       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        324000          400            0            0            0 14241886.6963 6702064.3277 1098833.7391       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        327600          400            0            0            0 14241886.6963 6702064.3277 1098833.7391       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        331200          400            0            0            0 14241886.6963 6702064.3277 1115544.4774       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        334800          400            0            0            0 14241886.6963 6702064.3277 1115544.4774       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        338400          400            0            0            0 14241886.6761 6702064.3182 1131745.0253       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        342000          400            0            0            0 14241886.6963 6702064.3277 1131745.0253       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        345600          400            0            0            0 14241886.6963 6702064.3277 1131745.0253       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        349200          400            0            0            0 14241886.6963 6702064.3277 1149255.8670       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        352800          400            0            0            0 14241886.6963 6702064.3277 1149255.8670       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        356400          400            0            0            0 14241886.6963 6702064.3276 1164898.5014       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        360000          400            0            0            0 14241886.6963 6702064.3277 1164898.5014       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        363600          400            0            0            0 14241886.6940 6702064.3266 1180125.8402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        367200          400            0            0            0 14241886.6963 6702064.3277 1180125.8402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        370800          400            0            0            0 14241886.6963 6702064.3277 1180125.8402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        374400          400            0            0            0 14241886.6963 6702064.3277 1196568.0991       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        378000          400            0            0            0 14241886.6963 6702064.3277 1196568.0991       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        381600          400            0            0            0 14241886.6927 6702064.3260 1213034.8475       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        385200          400            0            0            0 14241886.6963 6702064.3277 1213034.8475       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        388800          400            0            0            0 14241886.6963 6702064.3277 1213034.8475       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        392400          400            0            0            0 14241886.6963 6702064.3277 1231427.1033       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        396000          400            0            0            0 14241886.6963 6702064.3277 1231427.1033       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        399600          400            0            0            0 14241886.6963 6702064.3276 1250240.8344       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        403200          400            0            0            0 14241886.6963 6702064.3277 1250240.8344       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        406800          400            0            0            0 14241886.5834 6702064.2746 1265743.8612       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        410400          400            0            0            0 14241886.6963 6702064.3277 1265743.8612       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        414000          400            0            0            0 14241886.6963 6702064.3277 1265743.8612       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        417600          400            0            0            0 14241886.6963 6702064.3277 1280203.3057       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        421200          400            0            0            0 14241886.6963 6702064.3277 1280203.3057       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        424800          400            0            0            0 14241886.6945 6702064.3268 1292449.5903       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        428400          400            0            0            0 14241886.6963 6702064.3277 1292449.5903       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        432000          400            0            0            0 14241886.6963 6702064.3277 1292449.5903       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        435600          400            0            0            0 14241886.6963 6702064.3277 1309080.1340       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        439200          400            0            0            0 14241886.6963 6702064.3277 1309080.1340       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        442800          400            0            0            0 14241886.6963 6702064.3277 1323666.4670       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        446400          400            0            0            0 14241886.6963 6702064.3277 1323666.4670       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        450000          400            0            0            0 14241885.9327 6702063.9683 1339110.0349       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        453600          400            0            0            0 14241886.6963 6702064.3277 1339110.0349       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        457200          400            0            0            0 14241886.6963 6702064.3277 1339110.0349       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        460800          400            0            0            0 14241886.6963 6702064.3277 1357410.1852       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        464400          400            0            0            0 14241886.6963 6702064.3277 1357410.1852       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        468000          400            0            0            0 14241886.6960 6702064.3275 1374853.7861       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        471600          400            0            0            0 14241886.6963 6702064.3277 1374853.7861       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        475200          400            0            0            0 14241886.6963 6702064.3277 1374853.7861       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        478800          400            0            0            0 14241886.6963 6702064.3277 1394977.3737       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        482400          400            0            0            0 14241886.6963 6702064.3277 1394977.3737       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        486000          400            0            0            0 14241886.6963 6702064.3277 1415564.8447       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        489600          400            0            0            0 14241886.6963 6702064.3277 1415564.8447       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        493200          400            0            0            0 14241886.4005 6702064.1885 1432318.0472       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        496800          400            0            0            0 14241886.6963 6702064.3277 1432318.0472       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        500400          400            0            0            0 14241886.6963 6702064.3277 1432318.0472       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        504000          400            0            0            0 14241886.6963 6702064.3277 1446955.2609       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        507600          400            0            0            0 14241886.6963 6702064.3277 1446955.2609       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        511200          400            0            0            0 14241886.6960 6702064.3275 1463038.4173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        514800          400            0            0            0 14241886.6963 6702064.3277 1463038.4173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        518400          400            0            0            0 14241886.6963 6702064.3277 1463038.4173       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        522000          400            0            0            0 14241886.6963 6702064.3277 1479429.6892       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        525600          400            0            0            0 14241886.6963 6702064.3277 1479429.6892       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        529200          400            0            0            0 14241886.6963 6702064.3277 1492733.9549       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        532800          400            0            0            0 14241886.6963 6702064.3277 1492733.9549       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        536400          400            0            0            0 14241886.5453 6702064.2566 1505107.2272       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        540000          400            0            0            0 14241886.6963 6702064.3277 1505107.2272       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        543600          400            0            0            0 14241886.6963 6702064.3277 1505107.2272       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        547200          400            0            0            0 14241886.6963 6702064.3277 1519670.8994       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        550800          400            0            0            0 14241886.6963 6702064.3277 1519670.8994       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        554400          400            0            0            0 14241886.6962 6702064.3276 1534565.5606       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        558000          400            0            0            0 14241886.6963 6702064.3277 1534565.5606       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        561600          400            0            0            0 14241886.6963 6702064.3277 1534565.5606       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        565200          400            0            0            0 14241886.6963 6702064.3277 1550202.6560       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        568800          400            0            0            0 14241886.6963 6702064.3277 1550202.6560       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        572400          400            0            0            0 14241886.6963 6702064.3277 1567317.5792       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        576000          400            0            0            0 14241886.6963 6702064.3277 1567317.5792       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        579600          400            0            0            0 14241886.6958 6702064.3274 1582793.2698       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        583200          400            0            0            0 14241886.6963 6702064.3277 1582793.2698       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        586800          400            0            0            0 14241886.6963 6702064.3277 1582793.2698       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        590400          400            0            0            0 14241886.6963 6702064.3277 1598404.8489       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        594000          400            0            0            0 14241886.6963 6702064.3277 1598404.8489       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        597600          400            0            0            0 14241886.6963 6702064.3276 1613738.5466       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        601200          400            0            0            0 14241886.6963 6702064.3277 1613738.5466       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        604800          400            0            0            0 14241886.6963 6702064.3277 1613738.5466       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        608400          400            0            0            0 14241886.6963 6702064.3277 1626141.2988       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        612000          400            0            0            0 14241886.6963 6702064.3277 1626141.2988       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        615600          400            0            0            0 14241886.6963 6702064.3277 1641399.7041       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        619200          400            0            0            0 14241886.6963 6702064.3277 1641399.7041       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        622800          400            0            0            0 14241886.6963 6702064.3277 1656876.7161       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        626400          400            0            0            0 14241886.6963 6702064.3277 1656876.7161       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        630000          400            0            0            0 14241886.6963 6702064.3277 1656876.7161       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        633600          400            0            0            0 14241886.6963 6702064.3277 1672216.4093       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        637200          400            0            0            0 14241886.6963 6702064.3277 1672216.4093       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        640800          400            0            0            0 14241886.6963 6702064.3277 1684182.1915       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        644400          400            0            0            0 14241886.6963 6702064.3277 1684182.1915       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        648000          400            0            0            0 14241886.6963 6702064.3277 1684182.1915       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        651600          400            0            0            0 14241886.6963 6702064.3277 1698414.6605       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        655200          400            0            0            0 14241886.6963 6702064.3277 1698414.6605       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        658800          400            0            0            0 14241886.6963 6702064.3277 1712210.5211       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        662400          400            0            0            0 14241886.6963 6702064.3277 1712210.5211       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        666000          400            0            0            0 14241886.6963 6702064.3277 1725729.2163       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        669600          400            0            0            0 14241886.6963 6702064.3277 1725729.2163       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        673200          400            0            0            0 14241886.6963 6702064.3277 1725729.2163       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        676800          400            0            0            0 14241886.6963 6702064.3277 1739825.1374       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        680400          400            0            0            0 14241886.6963 6702064.3277 1739825.1374       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        684000          400            0            0            0 14241886.6963 6702064.3277 1754007.9928       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        687600          400            0            0            0 14241886.6963 6702064.3277 1754007.9928       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        691200          400            0            0            0 14241886.6963 6702064.3277 1754007.9928       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        694800          400            0            0            0 14241886.6963 6702064.3277 1765922.5492       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        698400          400            0            0            0 14241886.6963 6702064.3277 1765922.5492       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        702000          400            0            0            0 14241886.6963 6702064.3277 1779976.6192       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        705600          400            0            0            0 14241886.6963 6702064.3277 1779976.6192       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        709200          400            0            0            0 14241886.6963 6702064.3277 1792955.5185       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        712800          400            0            0            0 14241886.6963 6702064.3277 1792955.5185       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        716400          400            0            0            0 14241886.6963 6702064.3277 1792955.5185       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        720000          400            0            0            0 14241886.6963 6702064.3276 1806996.0825       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        723600          400            0            0            0 14241886.6963 6702064.3276 1806996.0825       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
