BioMASSver                             0.22
date                             2013/12/19
hour                               19:24:55
biomass.model.physiology.TopCarnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                        187200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44640.4120    8289.1169       0.0000       0.0000            9            0            0            0   44004.5261    9131.1419       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47953.3592   11216.3936       0.0000       0.0000            6            0            0            0   47478.9094    9053.6047       0.0000       0.0000            6            0            0            0   54528.0508   11996.5320       0.0000       0.0000            5            0            0            0   50732.2147    7560.6231       0.0000       0.0000            4            0            0            0   42994.4968   10025.5543       0.0000       0.0000            4            0            0            0   46817.9928    7455.4677       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41682.5094    8411.4751       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34191.0214    4264.8537       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6180.8441       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        190800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44640.4120    8289.1169       0.0000       0.0000            9            0            0            0   44004.5261    9131.1419       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47953.3592   11216.3936       0.0000       0.0000            6            0            0            0   47481.8587    9149.0649       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50732.2147    7560.6231       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46817.9928    7455.4677       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41682.5094    8411.4751       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34191.0214    4264.8537       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6180.8441       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        194400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44643.9457    8329.8996       0.0000       0.0000            9            0            0            0   44004.5261    9131.1419       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47953.3592   11216.3936       0.0000       0.0000            6            0            0            0   47484.8080    9168.4722       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50732.2147    7560.6231       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7530.2710       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41682.5094    8411.4751       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34191.0214    4264.8537       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        198000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44646.6299    8332.3433       0.0000       0.0000            9            0            0            0   44004.5261    9101.3625       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47953.3592   11216.3936       0.0000       0.0000            6            0            0            0   47484.8080    9168.4722       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50732.2147    7560.6231       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7530.2710       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34193.0209    4458.0340       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        201600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44649.3089    8360.8456       0.0000       0.0000            9            0            0            0   44004.5261    9101.3625       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47956.2953   11298.1818       0.0000       0.0000            6            0            0            0   47484.8080    9168.4722       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50732.2147    7560.6231       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7530.2710       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34193.0209    4458.0340       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        205200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44649.3089    8360.8456       0.0000       0.0000            9            0            0            0   44007.2909    9075.2672       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47959.2152   11326.4465       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50735.0689    7721.4991       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7530.2710       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34193.0209    4458.0340       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        208800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44649.3089    8360.8456       0.0000       0.0000            9            0            0            0   44010.0877    9128.3368       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50735.0689    7721.4991       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7530.2710       0.0000       0.0000            4            0            0            0   51407.7573    8164.6965       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44585.1653    7023.8571       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34193.0209    4458.0340       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12331.9218       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        212400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           12            0            0            0   44649.3089    8360.8456       0.0000       0.0000            9            0            0            0   44010.0877    9096.5611       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12126.7358       0.0000       0.0000            5            0            0            0   50735.0689    7721.4991       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7458.8605       0.0000       0.0000            4            0            0            0   51410.3503    8336.8644       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44589.9190    7295.8115       0.0000       0.0000            3            0            0            0   46902.9240   11693.6709       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34195.0479    4561.6369       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12218.5117       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        216000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           13            0            0            0   47887.0835    8737.1887       0.0000       0.0000            9            0            0            0   44010.0877    9096.5611       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12072.3245       0.0000       0.0000            5            0            0            0   50737.9523    7851.8172       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7458.8605       0.0000       0.0000            4            0            0            0   51410.3503    8336.8644       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44589.9190    7295.8115       0.0000       0.0000            3            0            0            0   46905.1485   11623.1493       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34195.0479    4561.6369       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12218.5117       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19684.5925    3642.2670       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        219600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           13            0            0            0   47887.0835    8712.3582       0.0000       0.0000            9            0            0            0   44012.8679    9141.1982       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12072.3245       0.0000       0.0000            5            0            0            0   50737.9523    7851.8172       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7458.8605       0.0000       0.0000            4            0            0            0   51410.3503    8258.0944       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44589.9190    7295.8115       0.0000       0.0000            3            0            0            0   46905.1485   11623.1493       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34195.0479    4561.6369       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12218.5117       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19686.1307    3792.3483       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        223200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           13            0            0            0   47889.5793    8715.0804       0.0000       0.0000            9            0            0            0   44012.8679    9141.1982       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12072.3245       0.0000       0.0000            5            0            0            0   50737.9523    7851.8172       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7458.8605       0.0000       0.0000            4            0            0            0   51410.3503    8258.0944       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44589.9190    7295.8115       0.0000       0.0000            3            0            0            0   46905.1485   11623.1493       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34195.0479    4561.6369       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12218.5117       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19686.1307    3792.3483       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20929.8950    4557.3367       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        226800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           13            0            0            0   47889.5793    8715.0804       0.0000       0.0000            9            0            0            0   44012.8679    9141.1982       0.0000       0.0000            8            0            0            0   46530.1710   10938.7303       0.0000       0.0000            7            0            0            0   47962.1539   11411.0650       0.0000       0.0000            6            0            0            0   47487.7564    9187.2373       0.0000       0.0000            6            0            0            0   54530.9603   12072.3245       0.0000       0.0000            5            0            0            0   50737.9523    7851.8172       0.0000       0.0000            4            0            0            0   42997.3384   10082.2079       0.0000       0.0000            4            0            0            0   46820.7084    7458.8605       0.0000       0.0000            4            0            0            0   51410.3503    8258.0944       0.0000       0.0000            3            0            0            0   41684.9746    8465.4011       0.0000       0.0000            3            0            0            0   44589.9190    7295.8115       0.0000       0.0000            3            0            0            0   46905.1485   11623.1493       0.0000       0.0000            2            0            0            0   32927.8667   10074.0032       0.0000       0.0000            2            0            0            0   34195.0479    4561.6369       0.0000       0.0000            2            0            0            0   36103.6466    7292.9466       0.0000       0.0000            2            0            0            0   36875.7900   12218.5117       0.0000       0.0000            1            0            0            0   19309.8527    1743.1665       0.0000       0.0000            1            0            0            0   19686.1307    3792.3483       0.0000       0.0000            1            0            0            0   20196.1985    4506.8326       0.0000       0.0000            1            0            0            0   20931.1824    4671.8510       0.0000       0.0000            1            0            0            0   21091.2757    1528.6359       0.0000       0.0000            1            0            0            0   21875.8422    6046.4263       0.0000       0.0000            1            0            0            0   21958.1170    3917.8024       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
