BioMASSver                             0.22
date                             2014/01/13
hour                               18:52:08
biomass.model.physiology.TopCarnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37105.1776    8865.6732       0.0000       0.0000            9            0            0            0   39812.8154    9145.3272       0.0000       0.0000            8            0            0            0   46820.3318    9716.8165       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.1039    9598.4400       0.0000       0.0000            6            0            0            0   53470.4902   15070.9924       0.0000       0.0000            5            0            0            0   48848.6724   13848.7615       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51629.9241    6773.1933       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45070.3791   10863.3990       0.0000       0.0000            3            0            0            0   47407.8694   13014.6212       0.0000       0.0000            2            0            0            0   32793.0171    3922.5385       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37089.9058    4072.1719       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37105.1776    8865.6732       0.0000       0.0000            9            0            0            0   39812.8154    9145.3272       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.1039    9598.4400       0.0000       0.0000            6            0            0            0   53470.4902   15070.9924       0.0000       0.0000            5            0            0            0   48848.6724   13848.7615       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51629.9241    6773.1933       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45070.3791   10863.3990       0.0000       0.0000            3            0            0            0   47407.8694   13014.6212       0.0000       0.0000            2            0            0            0   32793.0171    3922.5385       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37089.9058    4072.1719       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37105.1776    8865.6732       0.0000       0.0000            9            0            0            0   39812.8154    9145.3272       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.1039    9598.4400       0.0000       0.0000            6            0            0            0   53470.4902   15070.9924       0.0000       0.0000            5            0            0            0   48848.6724   13848.7615       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51629.9241    6773.1933       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45070.3791   10863.3990       0.0000       0.0000            3            0            0            0   47407.8694   13014.6212       0.0000       0.0000            2            0            0            0   32793.0171    3922.5385       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37105.7443    9008.7097       0.0000       0.0000            9            0            0            0   39813.1408    9212.2112       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.1039    9598.4400       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48848.6724   13848.7615       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51629.9241    6773.1933       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45070.3791   10863.3990       0.0000       0.0000            3            0            0            0   47407.8694   13014.6212       0.0000       0.0000            2            0            0            0   32793.0171    3922.5385       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37105.7443    9008.7097       0.0000       0.0000            9            0            0            0   39813.1408    9212.2112       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.1039    9598.4400       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48849.1543   14091.7334       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.3099    7091.5901       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45070.6877   11082.7314       0.0000       0.0000            3            0            0            0   47407.8694   13014.6212       0.0000       0.0000            2            0            0            0   32793.0171    3922.5385       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37107.1720    9119.3684       0.0000       0.0000            9            0            0            0   39813.1408    9212.2112       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45536.5617    6959.4780       0.0000       0.0000            6            0            0            0   46380.6415    9718.5931       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48849.1543   14091.7334       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.3099    7091.5901       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45071.1654   11647.2888       0.0000       0.0000            3            0            0            0   47408.7300   13816.8590       0.0000       0.0000            2            0            0            0   32793.4630    4397.7182       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37107.7848    9186.5399       0.0000       0.0000            9            0            0            0   39813.7644    9284.4825       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45537.8946    7314.9628       0.0000       0.0000            6            0            0            0   46380.6415    9718.5931       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48849.8499   14299.3521       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.8603    7410.3320       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45071.1654   11647.2888       0.0000       0.0000            3            0            0            0   47408.7300   13816.8590       0.0000       0.0000            2            0            0            0   32793.4630    4397.7182       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37107.7848    9186.5399       0.0000       0.0000            9            0            0            0   39813.7644    9284.4825       0.0000       0.0000            8            0            0            0   46820.3732    9848.6497       0.0000       0.0000            7            0            0            0   45537.8946    7314.9628       0.0000       0.0000            6            0            0            0   46381.4791    9872.6566       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48849.8499   14299.3521       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.8603    7410.3320       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45071.1654   11647.2888       0.0000       0.0000            3            0            0            0   47408.7300   13816.8590       0.0000       0.0000            2            0            0            0   32793.4630    4397.7182       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37107.7848    9186.5399       0.0000       0.0000            9            0            0            0   39814.5898    9357.9287       0.0000       0.0000            8            0            0            0   46822.2282   10061.1720       0.0000       0.0000            7            0            0            0   45537.8946    7314.9628       0.0000       0.0000            6            0            0            0   46381.4791    9872.6566       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48850.6999   14413.6229       0.0000       0.0000            4            0            0            0   43655.1412   12253.0990       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.8603    7410.3320       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45071.1654   11647.2888       0.0000       0.0000            3            0            0            0   47409.4026   14161.2620       0.0000       0.0000            2            0            0            0   32793.4630    4397.7182       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37107.7848    9186.5399       0.0000       0.0000            9            0            0            0   39815.4996    9441.2610       0.0000       0.0000            8            0            0            0   46823.2197   10125.3623       0.0000       0.0000            7            0            0            0   45538.9903    7482.4948       0.0000       0.0000            6            0            0            0   46381.4791    9872.6566       0.0000       0.0000            6            0            0            0   53470.7711   15200.5020       0.0000       0.0000            5            0            0            0   48850.6999   14413.6229       0.0000       0.0000            4            0            0            0   43656.1062   12586.2365       0.0000       0.0000            4            0            0            0   47834.0982    6507.9359       0.0000       0.0000            4            0            0            0   51630.8603    7410.3320       0.0000       0.0000            3            0            0            0   41804.3584   10522.1877       0.0000       0.0000            3            0            0            0   45071.1654   11647.2888       0.0000       0.0000            3            0            0            0   47409.4026   14161.2620       0.0000       0.0000            2            0            0            0   32793.4630    4397.7182       0.0000       0.0000            2            0            0            0   34771.4393   10331.4206       0.0000       0.0000            2            0            0            0   35686.9147   10502.3373       0.0000       0.0000            2            0            0            0   37090.0242    4539.4985       0.0000       0.0000            1            0            0            0   18893.0911     548.6387       0.0000       0.0000            1            0            0            0   19970.2522    7380.2227       0.0000       0.0000            1            0            0            0   20125.5676    3916.4767       0.0000       0.0000            1            0            0            0   20977.8265    4115.4408       0.0000       0.0000            1            0            0            0   21124.1584    2440.5102       0.0000       0.0000            1            0            0            0   21657.5944    5876.3236       0.0000       0.0000            1            0            0            0   21955.4193    1300.3332       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
