BioMASSver                             0.22
date                             2016/05/12
hour                               13:36:01
biomass.model.taxonomy.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                        133200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          678         1699          434            0  630378.8472  161294.6880  520758.4768       0.0000          458         1485          163            0  840919.8187  230895.4799  354171.8086       0.0000          403         1221           82            0 1040365.6765  279312.7832  256454.2063       0.0000          348         1040           30            0 1149210.5355  308771.0959  119427.1097       0.0000          275          801           19            0 1076354.9960  300075.9787   90089.9930       0.0000          225          629            4            0 1002677.3978  266477.0372   22485.3976       0.0000          175          471            3            0  858298.3314  240021.9141   18910.2793       0.0000          139          383            1            0  731068.4456  191078.0114    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        136800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          678         1699          434            0  630415.8642  162389.2501  520758.4768       0.0000          458         1485          163            0  840975.1899  233114.8381  354171.8086       0.0000          403         1221           82            0 1040398.6265  281248.7672  256454.2063       0.0000          348         1040           30            0 1149237.9540  311109.0559  119427.1097       0.0000          275          801           19            0 1076374.4236  302199.3462   90089.9930       0.0000          225          629            4            0 1002691.8354  268786.2788   22485.3976       0.0000          175          471            3            0  858306.8154  241833.1138   18910.2793       0.0000          139          383            1            0  731070.9929  191799.1315    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        140400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          669         1816          459            0  618535.9026  160047.5242  550012.2661       0.0000          454         1558          167            0  833698.4055  233345.3770  363313.6257       0.0000          400         1265           85            0 1032468.7111  279964.6825  267124.6291       0.0000          346         1070           32            0 1142714.5239  311339.7379  127696.3425       0.0000          275          825           19            0 1076385.9910  303449.7867   90089.9930       0.0000          225          648            4            0 1002699.7275  270028.5945   22485.3976       0.0000          175          503            3            0  858315.4236  243588.1164   18910.2793       0.0000          139          397            1            0  731076.1500  193266.3323    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        144000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          709         1816          459            0  647239.5887  166997.9448  550012.2661       0.0000          454         1558          167            0  833738.7785  235018.8609  363313.6257       0.0000          400         1265           85            0 1032505.8572  282090.9774  267124.6291       0.0000          346         1070           32            0 1142749.9060  314181.2724  127696.3425       0.0000          275          825           19            0 1076413.0768  306464.1895   90089.9930       0.0000          225          648            4            0 1002722.6511  273511.3491   22485.3976       0.0000          175          503            3            0  858324.1570  245348.8429   18910.2793       0.0000          139          397            1            0  731081.2135  194765.3777    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        147600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          708         1928          468            0  646129.4175  166806.4614  558853.6928       0.0000          451         1633          170            0  828903.7268  236249.0279  369562.8570       0.0000          400         1317           85            0 1032540.7019  284132.2520  267124.6291       0.0000          345         1117           33            0 1139548.0262  316731.4161  131598.1676       0.0000          275          857           19            0 1076423.8941  307740.8029   90089.9930       0.0000          224          681            4            0  998036.1866  273810.8227   22485.3976       0.0000          176          519            3            0  863030.7540  248760.3789   18910.2793       0.0000          139          408            1            0  731082.9349  195266.7987    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        151200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          716         1928          468            0  651893.9495  168648.2087  558853.6928       0.0000          451         1633          170            0  828944.1894  237870.5874  369562.8570       0.0000          400         1317           85            0 1032590.5195  286898.2782  267124.6291       0.0000          345         1117           33            0 1139555.4016  317339.2156  131598.1676       0.0000          275          857           19            0 1076444.8156  310148.4120   90089.9930       0.0000          224          681            4            0  998048.1877  275663.9836   22485.3976       0.0000          176          519            3            0  863037.1549  250104.3655   18910.2793       0.0000          139          408            1            0  731089.1735  196910.3808    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        154800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          756         1928          468            0  680590.0405  175386.2310  558853.6928       0.0000          451         1633          170            0  828988.9558  239652.5508  369562.8570       0.0000          400         1317           85            0 1032623.7173  288782.6924  267124.6291       0.0000          345         1117           33            0 1139586.8640  319910.1616  131598.1676       0.0000          275          857           19            0 1076465.4142  312496.8584   90089.9930       0.0000          224          681            4            0  998061.7658  277654.8198   22485.3976       0.0000          176          519            3            0  863042.2438  251256.6462   18910.2793       0.0000          139          408            1            0  731094.2257  198398.2329    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        158400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          780         2060          476            0  697536.5247  180014.5948  566136.2137       0.0000          445         1696          176            0  817562.4917  237796.5088  384190.7696       0.0000          394         1364           90            0 1017826.5235  286937.4967  282792.1816       0.0000          344         1171           35            0 1135948.3814  320539.3817  140028.6878       0.0000          274          894           20            0 1072773.6363  312610.2964   94927.5599       0.0000          224          709            4            0  998076.4081  279936.1331   22485.3976       0.0000          176          549            3            0  863044.2213  251712.1155   18910.2793       0.0000          139          423            1            0  731095.9351  198890.9965    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        162000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          804         2060          476            0  714780.8527  185013.1992  566136.2137       0.0000          445         1696          176            0  817609.2632  239582.4937  384190.7696       0.0000          394         1364           90            0 1017865.5745  289221.4360  282792.1816       0.0000          344         1171           35            0 1135979.8760  323151.9026  140028.6878       0.0000          274          894           20            0 1072789.3826  314412.1839   94927.5599       0.0000          224          709            4            0  998091.0825  282199.3533   22485.3976       0.0000          176          549            3            0  863053.9398  253772.1737   18910.2793       0.0000          139          423            1            0  731101.8248  200589.8960    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        165600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          765         2175          514            0  679748.0751  176358.8326  609448.5634       0.0000          440         1763          182            0  808452.3739  238049.8607  397652.8527       0.0000          386         1411           98            0  997719.2265  285578.8865  308909.5799       0.0000          343         1204           36            0 1132437.5715  323822.6984  144680.1369       0.0000          273          969           21            0 1068866.1463  314699.4292  100462.5639       0.0000          224          744            4            0  998102.0764  283852.9911   22485.3976       0.0000          176          579            3            0  863060.4630  255119.5476   18910.2793       0.0000          139          446            1            0  731111.1370  203228.0148    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        169200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          781         2175          514            0  691263.9533  179821.2613  609448.5634       0.0000          440         1763          182            0  808484.3419  239346.3560  397652.8527       0.0000          386         1411           98            0  997754.6611  287498.6611  308909.5799       0.0000          343         1204           36            0 1132456.0090  325360.6252  144680.1369       0.0000          273          969           21            0 1068889.7196  317492.8057  100462.5639       0.0000          224          744            4            0  998119.2549  286532.7495   22485.3976       0.0000          176          579            3            0  863067.8286  256715.3700   18910.2793       0.0000          139          446            1            0  731120.6127  205883.8643    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        172800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          789         2175          514            0  697036.0912  181855.7982  609448.5634       0.0000          440         1763          182            0  808518.4028  240715.2973  397652.8527       0.0000          386         1411           98            0  997810.3856  290720.6128  308909.5799       0.0000          343         1204           36            0 1132472.7834  326716.9821  144680.1369       0.0000          273          969           21            0 1068910.9533  319783.1624  100462.5639       0.0000          224          744            4            0  998132.4051  288624.9831   22485.3976       0.0000          176          579            3            0  863080.6855  259439.5104   18910.2793       0.0000          139          446            1            0  731123.9983  206868.3267    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        176400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          770         2278          549            0  681981.9395  179759.8304  642151.1231       0.0000          432         1820          190            0  795327.0657  238584.6120  414008.4999       0.0000          382         1469          102            0  988148.1801  290501.4245  322187.8717       0.0000          341         1243           38            0 1125823.1703  325774.9163  153387.1015       0.0000          273          994           21            0 1068927.5389  321551.8922  100462.5639       0.0000          224          774            4            0  998143.0231  290223.5320   22485.3976       0.0000          176          597            3            0  863086.1701  260494.0700   18910.2793       0.0000          139          464            1            0  731129.1339  208302.1588    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        180000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          786         2278          549            0  693494.8344  182895.4490  642151.1231       0.0000          432         1820          190            0  795375.8791  240481.0866  414008.4999       0.0000          382         1469          102            0  988174.7620  292066.4198  322187.8717       0.0000          341         1243           38            0 1125855.0766  328342.6194  153387.1015       0.0000          273          994           21            0 1068951.4631  324214.1622  100462.5639       0.0000          224          774            4            0  998154.9266  292085.3177   22485.3976       0.0000          176          597            3            0  863093.6054  262056.3615   18910.2793       0.0000          139          464            1            0  731131.7385  209027.8497    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        183600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          790         2390          568            0  693859.8902  183782.8810  660965.7071       0.0000          429         1859          194            0  789995.1725  240782.9312  422142.7533       0.0000          379         1531          105            0  981312.7565  292827.0698  330434.8157       0.0000          339         1284           40            0 1119247.8808  329378.0963  161705.2102       0.0000          273         1028           21            0 1068975.7328  326631.8288  100462.5639       0.0000          224          812            4            0  998169.1761  294338.0280   22485.3976       0.0000          176          620            3            0  863099.9882  263412.2756   18910.2793       0.0000          139          483            1            0  731136.3495  210222.7477    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        187200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          814         2390          568            0  711107.9488  188443.9957  660965.7071       0.0000          429         1859          194            0  790037.7652  242510.9842  422142.7533       0.0000          379         1531          105            0  981339.3272  294434.1871  330434.8157       0.0000          339         1284           40            0 1119280.8679  332031.6619  161705.2102       0.0000          273         1028           21            0 1068993.3790  328568.9719  100462.5639       0.0000          224          812            4            0  998179.9997  295896.5056   22485.3976       0.0000          176          620            3            0  863106.4053  264733.2682   18910.2793       0.0000          139          483            1            0  731139.8347  211225.6002    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        190800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          815         2536          583            0  709365.2560  188252.4287  677650.5866       0.0000          424         1930          199            0  781008.0104  242207.2714  432844.5343       0.0000          377         1588          107            0  976009.8877  293307.7590  338129.2421       0.0000          339         1352           40            0 1119318.1188  335060.6048  161705.2102       0.0000          273         1071           21            0 1069011.0061  330502.6924  100462.5639       0.0000          224          837            4            0  998188.2211  297071.3906   22485.3976       0.0000          175          641            4            0  858348.6016  265889.1958   24502.8431       0.0000          139          497            1            0  731142.4772  211960.5137    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        194400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          847         2536          583            0  732364.1439  194514.5857  677650.5866       0.0000          424         1930          199            0  781039.8521  243413.1124  432844.5343       0.0000          377         1588          107            0  976044.7737  295338.3578  338129.2421       0.0000          339         1352           40            0 1119357.3731  337707.7216  161705.2102       0.0000          273         1071           21            0 1069033.3862  332951.6468  100462.5639       0.0000          224          837            4            0  998202.4841  299289.2407   22485.3976       0.0000          175          641            4            0  858354.0499  266811.9441   24502.8431       0.0000          139          497            1            0  731149.1832  213911.4707    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        198000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          871         2536          583            0  749622.9223  199768.7127  677650.5866       0.0000          424         1930          199            0  781088.8337  245216.0296  432844.5343       0.0000          377         1588          107            0  976063.5608  296316.3312  338129.2421       0.0000          339         1352           40            0 1119385.5175  339760.5544  161705.2102       0.0000          273         1071           21            0 1069057.6750  335468.0803  100462.5639       0.0000          224          837            4            0  998217.6511  301333.6357   22485.3976       0.0000          175          641            4            0  858360.0973  268216.9543   24502.8431       0.0000          139          497            1            0  731155.3037  215516.2525    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        201600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          860         2708          618            0  736188.8640  195976.8944  716522.7619       0.0000          418         1974          205            0  769540.4828  242358.2498  448198.8009       0.0000          376         1628          108            0  973611.8624  297298.2435  341623.9792       0.0000          336         1398           43            0 1109573.7545  339004.8225  174299.4361       0.0000          272         1109           22            0 1065228.9922  335766.4451  105420.3890       0.0000          223          866            5            0  993765.1456  301022.6497   28550.8550       0.0000          175          658            4            0  858366.6748  269542.8868   24502.8431       0.0000          139          510            1            0  731165.7853  218259.9647    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        205200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          884         2708          618            0  753438.4629  200721.9765  716522.7619       0.0000          418         1974          205            0  769574.5170  243508.3692  448198.8009       0.0000          376         1628          108            0  973644.8179  299155.5762  341623.9792       0.0000          336         1398           43            0 1109596.0139  340538.8322  174299.4361       0.0000          272         1109           22            0 1065256.4112  338774.5945  105420.3890       0.0000          223          866            5            0  993776.8656  302871.1618   28550.8550       0.0000          175          658            4            0  858375.3946  271323.5584   24502.8431       0.0000          139          510            1            0  731172.8587  219979.2612    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        208800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          898         2868          628            0  762296.5833  203633.1040  727250.5828       0.0000          415         2027          208            0  763548.0548  242874.7289  456144.2858       0.0000          373         1671          111            0  966429.9916  297831.2683  351035.1528       0.0000          336         1452           43            0 1109616.5284  342021.7010  174299.4361       0.0000          272         1147           22            0 1065265.9495  339707.7336  105420.3890       0.0000          222          892            6            0  989402.7233  302261.6994   34240.5006       0.0000          174          675            5            0  853380.0092  273057.2374   30400.6536       0.0000          139          537            1            0  731178.1588  221175.4482    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        212400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          922         2868          628            0  779547.3057  208150.1583  727250.5828       0.0000          415         2027          208            0  763605.5180  244946.6916  456144.2858       0.0000          372         1671          111            0  963499.6189  298285.1982  351035.1528       0.0000          337         1452           43            0 1112585.8340  344217.1692  174299.4361       0.0000          272         1147           22            0 1065277.1684  340960.4913  105420.3890       0.0000          222          892            6            0  989416.2530  304267.5223   34240.5006       0.0000          174          675            5            0  853386.5350  274225.3956   30400.6536       0.0000          139          537            1            0  731183.0901  222415.2157    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        216000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          922         2868          628            0  779606.0763  209659.8185  727250.5828       0.0000          415         2027          208            0  763645.9381  246500.5504  456144.2858       0.0000          371         1671          111            0  960571.4864  298124.4467  351035.1528       0.0000          338         1452           43            0 1115570.3133  347937.9180  174299.4361       0.0000          272         1147           22            0 1065296.3596  343017.0435  105420.3890       0.0000          222          892            6            0  989425.4357  305517.9014   34240.5006       0.0000          174          675            5            0  853401.0295  276912.3441   30400.6536       0.0000          139          537            1            0  731184.8180  222899.8601    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        219600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          923         3013          635            0  779096.4763  209647.2225  735676.0859       0.0000          414         2073          209            0  761909.2636  247344.7955  458235.4843       0.0000          370         1713          112            0  958310.3501  299465.8238  354389.9681       0.0000          337         1482           44            0 1112294.4158  348890.2449  178138.2640       0.0000          272         1185           22            0 1065311.9486  344563.8097  105420.3890       0.0000          222          912            6            0  989437.3637  307182.5231   34240.5006       0.0000          174          697            5            0  853406.2788  277808.3126   30400.6536       0.0000          139          556            1            0  731188.0197  223877.0911    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        223200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          947         3013          635            0  796351.1485  214602.8046  735676.0859       0.0000          414         2073          209            0  761960.4063  249355.3310  458235.4843       0.0000          370         1713          112            0  958341.2187  301129.9134  354389.9681       0.0000          337         1482           44            0 1112321.8240  350951.2285  178138.2640       0.0000          272         1185           22            0 1065331.3672  346140.9995  105420.3890       0.0000          222          912            6            0  989451.7935  309438.2653   34240.5006       0.0000          174          697            5            0  853414.7577  279357.1305   30400.6536       0.0000          139          556            1            0  731190.5654  224368.7549    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        226800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          923         3176          667            0  777855.0740  211870.0566  765497.6287       0.0000          410         2130          213            0  754808.4144  248678.0740  467896.0571       0.0000          370         1745          112            0  958366.0173  302400.1532  354389.9681       0.0000          336         1526           45            0 1109105.5487  352047.8075  181988.2021       0.0000          272         1209           22            0 1065342.9294  347264.6425  105420.3890       0.0000          222          933            6            0  989459.6814  310677.1398   34240.5006       0.0000          174          722            5            0  853423.3608  280917.6654   30400.6536       0.0000          139          568            1            0  731195.7192  225815.0631    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        230400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          931         3176          667            0  783660.5343  215118.3055  765497.6287       0.0000          410         2130          213            0  754848.7883  250188.7512  467896.0571       0.0000          370         1745          112            0  958398.9240  303930.6407  354389.9681       0.0000          336         1526           45            0 1109139.1116  354643.1977  181988.2021       0.0000          272         1209           22            0 1065368.3023  349824.4466  105420.3890       0.0000          222          933            6            0  989482.5926  313753.5582   34240.5006       0.0000          174          722            5            0  853432.0891  282700.8983   30400.6536       0.0000          139          568            1            0  731200.7795  227279.2529    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        234000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          926         3335          680            0  778804.3888  215128.5848  778885.4694       0.0000          407         2196          216            0  749766.6557  250337.2550  474844.6179       0.0000          370         1785          112            0  958431.6437  305646.7551  354389.9681       0.0000          336         1581           45            0 1109176.0633  357331.8553  181988.2021       0.0000          272         1230           22            0 1065379.1144  350919.3978  105420.3890       0.0000          222          962            6            0  989491.7878  315187.5987   34240.5006       0.0000          174          739            5            0  853443.0150  284754.1807   30400.6536       0.0000          139          581            1            0  731202.4998  227774.4715    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        237600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          942         3335          680            0  790314.7819  219051.2837  778885.4694       0.0000          407         2196          216            0  749802.8866  251457.7266  474844.6179       0.0000          370         1785          112            0  958471.1106  307567.3392  354389.9681       0.0000          336         1581           45            0 1109183.4359  357951.0643  181988.2021       0.0000          272         1230           22            0 1065400.0263  353242.1232  105420.3890       0.0000          222          962            6            0  989503.7825  316968.4446   34240.5006       0.0000          174          739            5            0  853449.4120  285867.5826   30400.6536       0.0000          139          581            1            0  731208.7346  229143.1977    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        241200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          958         3335          680            0  801846.7168  222464.5702  778885.4694       0.0000          407         2196          216            0  749841.2538  252848.3196  474844.6179       0.0000          370         1785          112            0  958502.2081  309252.2648  354389.9681       0.0000          336         1581           45            0 1109214.8869  360080.8004  181988.2021       0.0000          272         1230           22            0 1065419.0214  355205.1453  105420.3890       0.0000          222          962            6            0  989517.3533  318784.4189   34240.5006       0.0000          174          739            5            0  853454.4979  286794.8794   30400.6536       0.0000          139          581            1            0  731213.7836  230430.8019    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        244800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          955         3540          691            0  798910.3089  222862.2045  790011.2242       0.0000          402         2262          221            0  740143.4740  250752.5600  487704.2965       0.0000          369         1829          113            0  955633.9055  310129.7670  358420.5140       0.0000          334         1631           47            0 1102595.7526  360128.3150  190311.7600       0.0000          271         1258           23            0 1061469.4022  354641.6442  110955.5315       0.0000          222          987            6            0  989531.9877  320848.1634   34240.5006       0.0000          173          772            6            0  848405.6712  285462.5869   37239.6785       0.0000          139          600            1            0  731215.4919  230908.3537    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        248400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          978         3540          691            0  814750.3220  227801.1989  790011.2242       0.0000          403         2262          221            0  741610.0507  252817.0639  487704.2965       0.0000          369         1829          113            0  955672.9482  312149.3957  358420.5140       0.0000          334         1631           47            0 1102627.2357  362571.7205  190311.7600       0.0000          271         1258           23            0 1061485.1410  356155.9110  110955.5315       0.0000          222          987            6            0  989546.6543  322774.9010   34240.5006       0.0000          173          772            6            0  848415.3841  287248.2643   37239.6785       0.0000          139          600            1            0  731221.3779  232462.5941    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        252000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          973         3726          720            0  807443.8779  226731.3311  820906.3837       0.0000          393         2305          231            0  723288.5967  247296.5213  512308.4311       0.0000          358         1859          124            0  927367.2621  304733.3413  395956.7338       0.0000          334         1666           47            0 1102646.0375  364029.2085  190311.7600       0.0000          269         1285           25            0 1053675.8857  355093.1277  121630.8148       0.0000          219         1007            9            0  976354.0370  319093.0727   52613.5303       0.0000          173          785            6            0  848421.9034  288238.9965   37239.6785       0.0000          139          629            1            0  731230.6842  234516.1068    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        255600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000         1012         3726          720            0  834740.9649  233678.2614  820906.3837       0.0000          394         2305          231            0  724731.8611  248527.4295  512308.4311       0.0000          358         1859          124            0  927398.4769  306406.3938  395956.7338       0.0000          334         1666           47            0 1102664.4683  365514.9313  190311.7600       0.0000          269         1285           25            0 1053699.4478  357538.6723  121630.8148       0.0000          219         1007            9            0  976371.2063  321178.0175   52613.5303       0.0000          173          785            6            0  848429.2645  289706.7047   37239.6785       0.0000          139          629            1            0  731240.1539  237114.2785    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        259200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000         1012         3726          720            0  834793.6405  234681.6647  820906.3837       0.0000          394         2305          231            0  724759.5554  249518.8590  512308.4311       0.0000          358         1859          124            0  927452.0905  309100.4879  395956.7338       0.0000          334         1666           47            0 1102679.4494  366563.6529  190311.7600       0.0000          269         1285           25            0 1053720.6719  359361.6931  121630.8148       0.0000          219         1007            9            0  976384.3493  323246.1087   52613.5303       0.0000          173          785            6            0  848442.1139  292230.0367   37239.6785       0.0000          139          629            1            0  731243.5373  237868.7817    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        262800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          973         3851          758            0  804400.7114  227873.6472  858117.5964       0.0000          392         2339          234            0  720926.7067  248982.8282  519266.5662       0.0000          354         1915          128            0  917864.2210  308540.2972  408891.7211       0.0000          334         1705           47            0 1102692.3566  367516.5341  190311.7600       0.0000          269         1315           25            0 1053737.2500  360957.3816  121630.8148       0.0000          219         1056            9            0  976394.9616  324169.5563   52613.5303       0.0000          173          812            6            0  848447.5952  293092.2809   37239.6785       0.0000          139          646            1            0  731248.6697  239293.7232    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        266400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000         1005         3851          758            0  827376.8865  233335.3208  858117.5964       0.0000          392         2339          234            0  720973.3955  250620.8121  519266.5662       0.0000          354         1915          128            0  917890.7971  309826.2450  408891.7211       0.0000          334         1705           47            0 1102722.3956  369772.2396  190311.7600       0.0000          269         1315           25            0 1053761.1631  363328.9827  121630.8148       0.0000          219         1056            9            0  976406.8587  325995.7838   52613.5303       0.0000          173          812            6            0  848455.0261  294583.1163   37239.6785       0.0000          139          646            1            0  731251.2727  239820.1362    6744.6335       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
