BioMASSver                             0.22
date                             2023/05/16
hour                               13:03:38
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1044    8551.8267       0.0000       0.0000            9            0            0            0   41471.6145    8462.8720       0.0000       0.0000            8            0            0            0   44402.7000    7990.7675       0.0000       0.0000            7            0            0            0   47867.3903    9458.6663       0.0000       0.0000            6            0            0            0   45842.1612    9793.8939       0.0000       0.0000            6            0            0            0   54689.1490   10396.6665       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43844.2699   11357.8034       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.0031   12192.7872       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.4773    4644.4656       0.0000       0.0000            2            0            0            0   37162.7177    8115.5309       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19682.9460    6980.1711       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.6519    5919.3041       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41471.6145    8462.8720       0.0000       0.0000            8            0            0            0   44402.7000    7990.7675       0.0000       0.0000            7            0            0            0   47867.3903    9458.6663       0.0000       0.0000            6            0            0            0   45842.1612    9793.8939       0.0000       0.0000            6            0            0            0   54689.1490   10396.6665       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43844.2699   11357.8034       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.0031   12192.7872       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19682.9460    6980.1711       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.6519    5919.3041       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41471.7691    8558.0797       0.0000       0.0000            8            0            0            0   44402.7000    7990.7675       0.0000       0.0000            7            0            0            0   47867.3903    9458.6663       0.0000       0.0000            6            0            0            0   45842.1612    9793.8939       0.0000       0.0000            6            0            0            0   54689.3245   10686.5090       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43844.2699   11357.8034       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.0031   12192.7872       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41471.7691    8558.0797       0.0000       0.0000            8            0            0            0   44402.7000    7990.7675       0.0000       0.0000            7            0            0            0   47867.9584    9811.9437       0.0000       0.0000            6            0            0            0   45842.1612    9793.8939       0.0000       0.0000            6            0            0            0   54689.3245   10686.5090       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43844.5517   11501.7601       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41471.7691    8558.0797       0.0000       0.0000            8            0            0            0   44403.1391    8094.3728       0.0000       0.0000            7            0            0            0   47867.9584    9811.9437       0.0000       0.0000            6            0            0            0   45842.5995    9984.0457       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43844.5517   11501.7601       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41472.2854    8581.1841       0.0000       0.0000            8            0            0            0   44403.6181    8155.3749       0.0000       0.0000            7            0            0            0   47867.9584    9811.9437       0.0000       0.0000            6            0            0            0   45842.5995    9984.0457       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43845.0483   11674.4183       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41472.2854    8581.1841       0.0000       0.0000            8            0            0            0   44403.6181    8155.3749       0.0000       0.0000            7            0            0            0   47867.9584    9811.9437       0.0000       0.0000            6            0            0            0   45843.2152   10081.0297       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50082.0542    6570.4771       0.0000       0.0000            4            0            0            0   43845.0483   11674.4183       0.0000       0.0000            4            0            0            0   48908.5243   12668.1823       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42282.7376   12349.9205       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.1158    8585.2441       0.0000       0.0000            9            0            0            0   41472.2854    8581.1841       0.0000       0.0000            8            0            0            0   44403.6181    8155.3749       0.0000       0.0000            7            0            0            0   47868.7458    9959.8226       0.0000       0.0000            6            0            0            0   45843.2152   10081.0297       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50083.5538    7113.3285       0.0000       0.0000            4            0            0            0   43845.0483   11674.4183       0.0000       0.0000            4            0            0            0   48909.9114   13146.1886       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42283.4616   12527.2063       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32659.6863    8375.7604       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35662.5120    5062.7415       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21699.7222    5265.8062       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37633.9050    8647.2359       0.0000       0.0000            9            0            0            0   41472.2854    8581.1841       0.0000       0.0000            8            0            0            0   44404.4688    8201.3322       0.0000       0.0000            7            0            0            0   47868.7458    9959.8226       0.0000       0.0000            6            0            0            0   45843.2152   10081.0297       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50083.5538    7113.3285       0.0000       0.0000            4            0            0            0   43845.0483   11674.4183       0.0000       0.0000            4            0            0            0   48909.9114   13146.1886       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42283.4616   12527.2063       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32660.3405    8747.4448       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35663.0944    5516.9644       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.4243    6311.3529       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21700.0695    5667.1677       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37634.9011    8713.6112       0.0000       0.0000            9            0            0            0   41472.2854    8581.1841       0.0000       0.0000            8            0            0            0   44404.4688    8201.3322       0.0000       0.0000            7            0            0            0   47869.7393   10079.2753       0.0000       0.0000            6            0            0            0   45843.2152   10081.0297       0.0000       0.0000            6            0            0            0   54689.7316   10842.5113       0.0000       0.0000            5            0            0            0   50083.5538    7113.3285       0.0000       0.0000            4            0            0            0   43845.0483   11674.4183       0.0000       0.0000            4            0            0            0   48909.9114   13146.1886       0.0000       0.0000            4            0            0            0   52279.6122    9874.7089       0.0000       0.0000            3            0            0            0   42283.4616   12527.2063       0.0000       0.0000            3            0            0            0   44203.4632   12668.1303       0.0000       0.0000            3            0            0            0   47500.1690    7207.4775       0.0000       0.0000            2            0            0            0   32660.3405    8747.4448       0.0000       0.0000            2            0            0            0   34616.2161    9924.9681       0.0000       0.0000            2            0            0            0   35663.0944    5516.9644       0.0000       0.0000            2            0            0            0   37162.7587    8492.5215       0.0000       0.0000            1            0            0            0   19178.9780    3307.8971       0.0000       0.0000            1            0            0            0   19683.0541    7631.1466       0.0000       0.0000            1            0            0            0   20547.8922    6612.2927       0.0000       0.0000            1            0            0            0   20778.7432    6373.5804       0.0000       0.0000            1            0            0            0   21393.3856     928.2704       0.0000       0.0000            1            0            0            0   21700.0695    5667.1677       0.0000       0.0000            1            0            0            0   22210.9773    4581.4765       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
