BioMASSver                             0.22
date                             2016/11/04
hour                               10:06:20
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35800.5195    8994.0365       0.0000       0.0000            9            0            0            0   41547.2351    8125.2908       0.0000       0.0000            8            0            0            0   45672.4917    8831.6295       0.0000       0.0000            7            0            0            0   48733.3766   11321.0494       0.0000       0.0000            6            0            0            0   47894.0930    9756.8335       0.0000       0.0000            6            0            0            0   52742.6505   10090.6961       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.2796    8807.3716       0.0000       0.0000            4            0            0            0   47699.2640    8451.2141       0.0000       0.0000            4            0            0            0   51131.2089    9543.8734       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.2081    9024.7655       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6022    6927.1190       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2642    7112.6675       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21490.9470    3217.0446       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35800.5195    8994.0365       0.0000       0.0000            9            0            0            0   41547.2351    8125.2908       0.0000       0.0000            8            0            0            0   45672.4917    8831.6295       0.0000       0.0000            7            0            0            0   48733.3766   11321.0494       0.0000       0.0000            6            0            0            0   47894.0930    9756.8335       0.0000       0.0000            6            0            0            0   52742.6505   10090.6961       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.2796    8807.3716       0.0000       0.0000            4            0            0            0   47699.2640    8451.2141       0.0000       0.0000            4            0            0            0   51131.2089    9543.8734       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.2081    9024.7655       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6022    6927.1190       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21490.9470    3217.0446       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35800.5195    8994.0365       0.0000       0.0000            9            0            0            0   41547.3700    8215.7250       0.0000       0.0000            8            0            0            0   45672.4917    8831.6295       0.0000       0.0000            7            0            0            0   48733.3766   11321.0494       0.0000       0.0000            6            0            0            0   47894.2177    9965.1857       0.0000       0.0000            6            0            0            0   52742.6505   10090.6961       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.4692    9067.3461       0.0000       0.0000            4            0            0            0   47699.2640    8451.2141       0.0000       0.0000            4            0            0            0   51131.2089    9543.8734       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.2081    9024.7655       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21490.9470    3217.0446       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35800.5195    8994.0365       0.0000       0.0000            9            0            0            0   41547.6326    8363.9129       0.0000       0.0000            8            0            0            0   45672.4917    8831.6295       0.0000       0.0000            7            0            0            0   48733.6845   11440.1342       0.0000       0.0000            6            0            0            0   47894.2177    9965.1857       0.0000       0.0000            6            0            0            0   52742.6505   10090.6961       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.7579    9378.2252       0.0000       0.0000            4            0            0            0   47699.2640    8451.2141       0.0000       0.0000            4            0            0            0   51131.4552    9773.5310       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.2081    9024.7655       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21490.9470    3217.0446       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35800.5195    8994.0365       0.0000       0.0000            9            0            0            0   41547.6326    8363.9129       0.0000       0.0000            8            0            0            0   45672.8831    8913.1716       0.0000       0.0000            7            0            0            0   48734.1093   11597.1312       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.0599   10269.6472       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.7579    9378.2252       0.0000       0.0000            4            0            0            0   47699.2640    8451.2141       0.0000       0.0000            4            0            0            0   51131.4552    9773.5310       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21490.9470    3217.0446       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35801.0291    9072.7384       0.0000       0.0000            9            0            0            0   41547.6326    8363.9129       0.0000       0.0000            8            0            0            0   45672.8831    8913.1716       0.0000       0.0000            7            0            0            0   48734.6602   11668.5076       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.0599   10269.6472       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.7579    9378.2252       0.0000       0.0000            4            0            0            0   47699.8215    8637.8439       0.0000       0.0000            4            0            0            0   51131.4552    9773.5310       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46910.2410    4039.6762       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21491.1488    4190.8216       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35801.6643    9107.2202       0.0000       0.0000            9            0            0            0   41548.2397    8428.8909       0.0000       0.0000            8            0            0            0   45672.8831    8913.1716       0.0000       0.0000            7            0            0            0   48734.6602   11668.5076       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.0599   10269.6472       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44326.7579    9378.2252       0.0000       0.0000            4            0            0            0   47699.8215    8637.8439       0.0000       0.0000            4            0            0            0   51131.4552    9773.5310       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46911.2463    4823.3603       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21491.1488    4190.8216       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35801.6643    9107.2202       0.0000       0.0000            9            0            0            0   41548.2397    8428.8909       0.0000       0.0000            8            0            0            0   45673.6498    9001.7077       0.0000       0.0000            7            0            0            0   48734.6602   11668.5076       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.0599   10269.6472       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44327.5304    9568.4067       0.0000       0.0000            4            0            0            0   47699.8215    8637.8439       0.0000       0.0000            4            0            0            0   51131.4552    9773.5310       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46911.2463    4823.3603       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21491.1488    4190.8216       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35801.6643    9107.2202       0.0000       0.0000            9            0            0            0   41548.2397    8428.8909       0.0000       0.0000            8            0            0            0   45675.4870    9166.0205       0.0000       0.0000            7            0            0            0   48734.6602   11668.5076       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.9549   10501.8238       0.0000       0.0000            5            0            0            0   49914.2339   10071.2288       0.0000       0.0000            4            0            0            0   44327.5304    9568.4067       0.0000       0.0000            4            0            0            0   47699.8215    8637.8439       0.0000       0.0000            4            0            0            0   51132.3303   10089.6421       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46911.2463    4823.3603       0.0000       0.0000            2            0            0            0   32850.9788    4413.9773       0.0000       0.0000            2            0            0            0   33873.3849    8228.4098       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21491.1488    4190.8216       0.0000       0.0000            1            0            0            0   21937.3496    6733.3922       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   35801.6643    9107.2202       0.0000       0.0000            9            0            0            0   41549.2533    8456.3307       0.0000       0.0000            8            0            0            0   45676.4562    9280.7672       0.0000       0.0000            7            0            0            0   48734.6602   11668.5076       0.0000       0.0000            6            0            0            0   47894.6109   10121.2609       0.0000       0.0000            6            0            0            0   52743.9549   10501.8238       0.0000       0.0000            5            0            0            0   49915.3012   10183.9627       0.0000       0.0000            4            0            0            0   44327.5304    9568.4067       0.0000       0.0000            4            0            0            0   47699.8215    8637.8439       0.0000       0.0000            4            0            0            0   51132.3303   10089.6421       0.0000       0.0000            3            0            0            0   41296.6721    6992.3531       0.0000       0.0000            3            0            0            0   44411.2954    4949.7191       0.0000       0.0000            3            0            0            0   46911.2463    4823.3603       0.0000       0.0000            2            0            0            0   32851.7034    4984.3357       0.0000       0.0000            2            0            0            0   33874.8681    9291.3152       0.0000       0.0000            2            0            0            0   35972.4751    9492.1474       0.0000       0.0000            2            0            0            0   37242.7524    7786.3000       0.0000       0.0000            1            0            0            0   19158.6738    7467.4431       0.0000       0.0000            1            0            0            0   19951.2424    5363.3967       0.0000       0.0000            1            0            0            0   20420.1816    5998.0129       0.0000       0.0000            1            0            0            0   20756.2869    7485.1234       0.0000       0.0000            1            0            0            0   21478.7710    5206.3942       0.0000       0.0000            1            0            0            0   21491.1488    4190.8216       0.0000       0.0000            1            0            0            0   21937.7329    7117.3415       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
