BioMASSver                             0.22
date                             2014/08/19
hour                               19:52:31
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0100    6891.3079       0.0000       0.0000            9            0            0            0   43403.5678    6247.8431       0.0000       0.0000            8            0            0            0   47946.8443    7323.1577       0.0000       0.0000            7            0            0            0   48606.5479    9476.7017       0.0000       0.0000            6            0            0            0   46443.4297   12449.3920       0.0000       0.0000            6            0            0            0   53447.0222   11432.7007       0.0000       0.0000            5            0            0            0   49655.7736   10494.8224       0.0000       0.0000            4            0            0            0   44131.3392    6864.2578       0.0000       0.0000            4            0            0            0   48429.9274    9317.3177       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.0048    6836.8241       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.2288    7210.6324       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.5745    4143.0247       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.5678    6247.8431       0.0000       0.0000            8            0            0            0   47946.8443    7323.1577       0.0000       0.0000            7            0            0            0   48606.5479    9476.7017       0.0000       0.0000            6            0            0            0   46443.4297   12449.3920       0.0000       0.0000            6            0            0            0   53447.0222   11432.7007       0.0000       0.0000            5            0            0            0   49655.7736   10494.8224       0.0000       0.0000            4            0            0            0   44131.3392    6864.2578       0.0000       0.0000            4            0            0            0   48429.9274    9317.3177       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.0048    6836.8241       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.2288    7210.6324       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.5745    4143.0247       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.5678    6247.8431       0.0000       0.0000            8            0            0            0   47946.8443    7323.1577       0.0000       0.0000            7            0            0            0   48606.5479    9476.7017       0.0000       0.0000            6            0            0            0   46443.4297   12449.3920       0.0000       0.0000            6            0            0            0   53447.2106   11721.3530       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.3392    6864.2578       0.0000       0.0000            4            0            0            0   48429.9274    9317.3177       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.0048    6836.8241       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.2288    7210.6324       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.8073    6382.7559       0.0000       0.0000            8            0            0            0   47947.1125    7491.0570       0.0000       0.0000            7            0            0            0   48606.5479    9476.7017       0.0000       0.0000            6            0            0            0   46443.4297   12449.3920       0.0000       0.0000            6            0            0            0   53447.5469   11838.7375       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.3392    6864.2578       0.0000       0.0000            4            0            0            0   48429.9274    9317.3177       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.2391    7095.6873       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.2288    7210.6324       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.8073    6382.7559       0.0000       0.0000            8            0            0            0   47947.1125    7491.0570       0.0000       0.0000            7            0            0            0   48606.9893    9521.3023       0.0000       0.0000            6            0            0            0   46443.8745   12592.5810       0.0000       0.0000            6            0            0            0   53447.5469   11838.7375       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.3392    6864.2578       0.0000       0.0000            4            0            0            0   48430.3692    9601.7605       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.8073    6382.7559       0.0000       0.0000            8            0            0            0   47947.6199    7676.8382       0.0000       0.0000            7            0            0            0   48607.5080    9720.9176       0.0000       0.0000            6            0            0            0   46443.8745   12592.5810       0.0000       0.0000            6            0            0            0   53448.1572   11950.0125       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.8958    6955.1427       0.0000       0.0000            4            0            0            0   48430.3692    9601.7605       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.2724    7920.7621       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33958.6663    8149.4056       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43403.8073    6382.7559       0.0000       0.0000            8            0            0            0   47948.2692    7867.8218       0.0000       0.0000            7            0            0            0   48608.1683    9896.4585       0.0000       0.0000            6            0            0            0   46443.8745   12592.5810       0.0000       0.0000            6            0            0            0   53448.1572   11950.0125       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.8958    6955.1427       0.0000       0.0000            4            0            0            0   48430.3692    9601.7605       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41946.7921   10582.3325       0.0000       0.0000            3            0            0            0   45060.8226    8415.4676       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33959.1644    8544.1928       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37271.5952    8431.1112       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43404.6088    6491.6379       0.0000       0.0000            8            0            0            0   47948.2692    7867.8218       0.0000       0.0000            7            0            0            0   48608.9501   10026.8685       0.0000       0.0000            6            0            0            0   46444.7102   12903.7716       0.0000       0.0000            6            0            0            0   53448.1572   11950.0125       0.0000       0.0000            5            0            0            0   49655.8981   10944.2433       0.0000       0.0000            4            0            0            0   44131.8958    6955.1427       0.0000       0.0000            4            0            0            0   48430.3692    9601.7605       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41947.5286   10808.0757       0.0000       0.0000            3            0            0            0   45060.8226    8415.4676       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33959.7312    9098.4967       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37272.0697    9062.3556       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21065.7498    2561.5033       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43404.6088    6491.6379       0.0000       0.0000            8            0            0            0   47949.1472    8004.5953       0.0000       0.0000            7            0            0            0   48608.9501   10026.8685       0.0000       0.0000            6            0            0            0   46444.7102   12903.7716       0.0000       0.0000            6            0            0            0   53448.1572   11950.0125       0.0000       0.0000            5            0            0            0   49656.7840   11051.1305       0.0000       0.0000            4            0            0            0   44132.7831    7256.2651       0.0000       0.0000            4            0            0            0   48431.2279   10019.4367       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41947.5286   10808.0757       0.0000       0.0000            3            0            0            0   45061.5793    8892.9629       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33959.7312    9098.4967       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37272.0697    9062.3556       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.2116    5791.4503       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21066.1428    3252.6790       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   37570.0518    6959.4900       0.0000       0.0000            9            0            0            0   43404.6088    6491.6379       0.0000       0.0000            8            0            0            0   47949.1472    8004.5953       0.0000       0.0000            7            0            0            0   48608.9501   10026.8685       0.0000       0.0000            6            0            0            0   46445.7127   12992.0170       0.0000       0.0000            6            0            0            0   53449.1652   12130.8932       0.0000       0.0000            5            0            0            0   49656.7840   11051.1305       0.0000       0.0000            4            0            0            0   44132.7831    7256.2651       0.0000       0.0000            4            0            0            0   48431.2279   10019.4367       0.0000       0.0000            4            0            0            0   51865.2170    5922.4961       0.0000       0.0000            3            0            0            0   41948.3835   11058.0521       0.0000       0.0000            3            0            0            0   45062.4077    9348.2013       0.0000       0.0000            3            0            0            0   46935.5588    7456.4967       0.0000       0.0000            2            0            0            0   32990.1586    6213.5607       0.0000       0.0000            2            0            0            0   33959.7312    9098.4967       0.0000       0.0000            2            0            0            0   35927.4891    7365.4627       0.0000       0.0000            2            0            0            0   37272.0697    9062.3556       0.0000       0.0000            1            0            0            0   19194.6803    4586.0557       0.0000       0.0000            1            0            0            0   19955.8858    1567.5568       0.0000       0.0000            1            0            0            0   20284.7344    6203.2147       0.0000       0.0000            1            0            0            0   20584.9699    6720.3254       0.0000       0.0000            1            0            0            0   21066.1428    3252.6790       0.0000       0.0000            1            0            0            0   21743.1312     908.0224       0.0000       0.0000            1            0            0            0   22088.1048    8308.6878       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
