BioMASSver                             0.22
date                             2014/01/13
hour                               18:50:18
biomass.model.physiology.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                         72000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            1            7          484            0    2855.5797     449.3197 1493504.5815       0.0000            4           10          373            0   13062.3130    4432.8390 1477958.2183       0.0000            8           47          286            0   32426.2665    8352.0885 1343182.6411       0.0000           20           88          209            0   90187.0285   25668.1816 1129499.1065       0.0000           11           48          167            0   53574.2456   14753.8426  981876.5138       0.0000           13           44          126            0   68305.1579   18386.0407  790856.1064       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         75600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            1            7          484            0    2855.5797     449.3197 1493504.5815       0.0000            4           10          373            0   13062.3130    4432.8390 1477958.2183       0.0000            8           47          286            0   32426.2665    8352.0885 1343182.6411       0.0000           20           88          209            0   90189.3620   26010.8170 1129499.1065       0.0000           11           48          167            0   53575.1026   14979.5959  981876.5138       0.0000           13           44          126            0   68305.9571   18584.3888  790856.1064       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         79200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            1            7          484            0    2855.5797     449.3197 1493504.5815       0.0000            4           10          373            0   13062.3130    4432.8390 1477958.2183       0.0000            7           47          287            0   28400.7088    6932.6133 1348810.7080       0.0000           15           88          214            0   67995.8001   19068.2956 1158967.4572       0.0000           10           48          168            0   48575.5922   13029.9559  988928.6257       0.0000            9           45          130            0   47185.7603   12631.5564  818151.3394       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         82800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            1            7          484            0    2855.5797     449.3197 1493504.5815       0.0000            4           10          373            0   13062.3130    4432.8390 1477958.2183       0.0000            7           47          287            0   28402.1426    6987.5945 1348810.7080       0.0000           15           88          214            0   67995.8001   19068.2956 1158967.4572       0.0000           10           48          168            0   48575.5922   13029.9559  988928.6257       0.0000            9           45          130            0   47186.5827   12862.3181  818151.3394       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         86400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            1            7          484            0    2857.5022     587.4688 1493504.5815       0.0000            4           10          373            0   13062.3130    4432.8390 1477958.2183       0.0000            7           47          287            0   28402.1426    6987.5945 1348810.7080       0.0000           15           88          214            0   67997.0037   19279.5715 1158967.4572       0.0000           10           48          168            0   48577.5704   13483.5948  988928.6257       0.0000            9           45          130            0   47186.5827   12862.3181  818151.3394       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         90000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            4           10          373            0   13064.1474    4584.8384 1477958.2183       0.0000            6           47          288            0   24195.9247    6687.8858 1353324.8527       0.0000           13           88          216            0   58852.4856   15950.2225 1171663.3033       0.0000            8           48          170            0   38530.4281   10785.7580 1001673.6048       0.0000            7           45          132            0   36553.4497    9510.3753  832352.3640       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         93600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            4           10          373            0   13064.1474    4584.8384 1477958.2183       0.0000            6           47          288            0   24195.9247    6687.8858 1353324.8527       0.0000           13           88          216            0   58852.4856   15921.8424 1171663.3033       0.0000            8           48          170            0   38532.7014   10972.7276 1001673.6048       0.0000            7           45          132            0   36554.3807    9720.8356  832352.3640       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         97200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           11           88          218            0   49469.5659   13097.4348 1184073.2636       0.0000            7           48          171            0   33627.6387    9050.7853 1008471.1666       0.0000            5           47          134            0   26185.2843    5918.6554  846523.6406       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        100800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           11           88          218            0   49469.5659   13097.4348 1184073.2636       0.0000            7           48          171            0   33627.6387    9021.0023 1008471.1666       0.0000            5           47          134            0   26185.2843    5918.6554  846523.6406       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        104400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           11           88          218            0   49469.5659   13097.4348 1184073.2636       0.0000            7           48          171            0   33627.6387    9021.0023 1008471.1666       0.0000            3           49          136            0   15701.3402    2757.0868  860592.7743       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        108000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           11           88          218            0   49470.8071   13305.6991 1184073.2636       0.0000            7           48          171            0   33628.7524    9249.2141 1008471.1666       0.0000            3           49          136            0   15702.2868    3012.5481  860592.7743       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        111600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           11           88          218            0   49470.8071   13305.6991 1184073.2636       0.0000            7           48          171            0   33629.8153    9452.3266 1008471.1666       0.0000            3           49          136            0   15702.2868    3012.5481  860592.7743       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        115200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           10           88          219            0   44848.3530   11819.9673 1190154.0334       0.0000            4           48          174            0   19130.0024    6189.6463 1026434.1517       0.0000            2           49          137            0   10580.7099    2407.0357  866507.8587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        118800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           10           88          219            0   44848.3530   11819.9673 1190154.0334       0.0000            4           48          174            0   19130.0024    6189.6463 1026434.1517       0.0000            2           49          137            0   10580.7099    2407.0357  866507.8587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        122400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6662.4303 1353324.8527       0.0000           10           88          219            0   44848.3530   11763.6951 1190154.0334       0.0000            4           48          174            0   19130.0024    6189.6463 1026434.1517       0.0000            1           49          138            0    5337.4515    1105.0837  873053.0691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        126000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6637.1874 1353324.8527       0.0000           10           88          219            0   44848.3530   11763.6951 1190154.0334       0.0000            4           48          174            0   19130.0024    6189.6463 1026434.1517       0.0000            1           49          138            0    5337.4515    1105.0837  873053.0691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        129600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            2          800            0       0.0000       0.0000 1012292.6655       0.0000            0            0          623            0      -0.0000      -0.0000 1371121.7923       0.0000            0            7          485            0      -0.0000      -0.0000 1496949.5525       0.0000            3           10          374            0    9689.7277    3182.5677 1482734.9086       0.0000            6           47          288            0   24195.9247    6637.1874 1353324.8527       0.0000           10           88          219            0   44848.3530   11680.0166 1190154.0334       0.0000            4           48          174            0   19130.0024    6189.6463 1026434.1517       0.0000            1           49          138            0    5337.4515    1105.0837  873053.0691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
