BioMASSver                             0.22
date                             2017/11/15
hour                               15:53:46
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36856.2569   10854.9924       0.0000       0.0000            9            0            0            0   42088.2140   10758.0674       0.0000       0.0000            8            0            0            0   45596.2126    8221.4670       0.0000       0.0000            7            0            0            0   47317.8440    7004.9710       0.0000       0.0000            6            0            0            0   47390.8258   12715.4636       0.0000       0.0000            6            0            0            0   53489.1825   13619.6410       0.0000       0.0000            5            0            0            0   50819.8922   12540.4102       0.0000       0.0000            4            0            0            0   44464.1737    5924.0743       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53204.7522   12233.6756       0.0000       0.0000            3            0            0            0   42106.1215    7401.4938       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32729.8883   12163.3888       0.0000       0.0000            2            0            0            0   34360.4032    7098.9246       0.0000       0.0000            2            0            0            0   35378.8930    5788.4276       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.7640    3330.7684       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.4178    6753.6059       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36856.2569   10854.9924       0.0000       0.0000            9            0            0            0   42088.2140   10758.0674       0.0000       0.0000            8            0            0            0   45596.2126    8221.4670       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47390.8258   12715.4636       0.0000       0.0000            6            0            0            0   53489.1972   13766.8744       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.1737    5924.0743       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53204.7522   12233.6756       0.0000       0.0000            3            0            0            0   42106.1215    7401.4938       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32729.8883   12163.3888       0.0000       0.0000            2            0            0            0   34360.4032    7098.9246       0.0000       0.0000            2            0            0            0   35378.8930    5788.4276       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.7640    3330.7684       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.4178    6753.6059       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36856.2569   10854.9924       0.0000       0.0000            9            0            0            0   42088.2140   10758.0674       0.0000       0.0000            8            0            0            0   45596.2126    8221.4670       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.1737    5924.0743       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53204.7522   12233.6756       0.0000       0.0000            3            0            0            0   42106.1215    7401.4938       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.4032    7098.9246       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36856.2569   10854.9924       0.0000       0.0000            9            0            0            0   42088.4496   10829.8690       0.0000       0.0000            8            0            0            0   45596.5246    8339.0873       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53204.7522   12233.6756       0.0000       0.0000            3            0            0            0   42106.1215    7401.4938       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36857.0212   11041.4218       0.0000       0.0000            9            0            0            0   42088.4496   10829.8690       0.0000       0.0000            8            0            0            0   45596.9248    8402.0642       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53205.1580   12363.7420       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36857.0212   11041.4218       0.0000       0.0000            9            0            0            0   42088.4496   10829.8690       0.0000       0.0000            8            0            0            0   45597.4109    8505.5530       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53205.1580   12363.7420       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36857.5684   11070.1890       0.0000       0.0000            9            0            0            0   42088.4496   10829.8690       0.0000       0.0000            8            0            0            0   45597.4109    8505.5530       0.0000       0.0000            7            0            0            0   47317.8660    7106.0358       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53205.1580   12363.7420       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36858.2444   11094.7480       0.0000       0.0000            9            0            0            0   42088.4496   10829.8690       0.0000       0.0000            8            0            0            0   45597.4109    8505.5530       0.0000       0.0000            7            0            0            0   47319.4342    7443.8326       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53205.1580   12363.7420       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44230.2830    9982.9314       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.2988    1682.0694       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36858.2444   11094.7480       0.0000       0.0000            9            0            0            0   42089.3842   10914.0672       0.0000       0.0000            8            0            0            0   45597.4109    8505.5530       0.0000       0.0000            7            0            0            0   47319.4342    7443.8326       0.0000       0.0000            6            0            0            0   47391.0304   12861.0106       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47444.4158    6381.0366       0.0000       0.0000            4            0            0            0   53205.9919   12623.4256       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44231.0800   10272.8130       0.0000       0.0000            3            0            0            0   47339.2009    6451.3101       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.1110   11180.2663       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.7769    2336.3612       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36858.2444   11094.7480       0.0000       0.0000            9            0            0            0   42089.3842   10914.0672       0.0000       0.0000            8            0            0            0   45598.3709    8574.9284       0.0000       0.0000            7            0            0            0   47319.4342    7443.8326       0.0000       0.0000            6            0            0            0   47392.0659   13039.2852       0.0000       0.0000            6            0            0            0   53489.4287   13954.2765       0.0000       0.0000            5            0            0            0   50819.9775   12818.5494       0.0000       0.0000            4            0            0            0   44464.4794    6283.6286       0.0000       0.0000            4            0            0            0   47445.3332    6644.0795       0.0000       0.0000            4            0            0            0   53205.9919   12623.4256       0.0000       0.0000            3            0            0            0   42106.4779    7904.9691       0.0000       0.0000            3            0            0            0   44231.0800   10272.8130       0.0000       0.0000            3            0            0            0   47339.9695    6726.7841       0.0000       0.0000            2            0            0            0   32730.0329   12390.5115       0.0000       0.0000            2            0            0            0   34360.6286    7655.0027       0.0000       0.0000            2            0            0            0   35378.9950    6106.8820       0.0000       0.0000            2            0            0            0   37519.6989   11554.9346       0.0000       0.0000            1            0            0            0   19326.6972    5488.9637       0.0000       0.0000            1            0            0            0   19739.7769    2336.3612       0.0000       0.0000            1            0            0            0   20059.8514    3817.1085       0.0000       0.0000            1            0            0            0   20814.3787    4937.7738       0.0000       0.0000            1            0            0            0   21140.2908    3256.1283       0.0000       0.0000            1            0            0            0   21534.8943    1037.5194       0.0000       0.0000            1            0            0            0   21934.5068    7302.3929       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
