BioMASSver                             0.22
date                             2014/11/11
hour                               16:48:52
biomass.model.taxonomy.Carnivore0
Sphyraena-barracuda           
Barracuda                     
longevity                             11715
linf                               178.0000
t0                                  -1.1900
k                                    0.0900
a                                    0.0108
b                                    2.8400
newborn_orgs                             10
pop_deathrate                        0.0003
rep_cycle                               365
age_classes                              33
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10       orgs11        hid11     killed11    starved11   leanmass11    fatmass11   killmass11  starvemas11       orgs12        hid12     killed12    starved12   leanmass12    fatmass12   killmass12  starvemas12       orgs13        hid13     killed13    starved13   leanmass13    fatmass13   killmass13  starvemas13       orgs14        hid14     killed14    starved14   leanmass14    fatmass14   killmass14  starvemas14       orgs15        hid15     killed15    starved15   leanmass15    fatmass15   killmass15  starvemas15       orgs16        hid16     killed16    starved16   leanmass16    fatmass16   killmass16  starvemas16       orgs17        hid17     killed17    starved17   leanmass17    fatmass17   killmass17  starvemas17       orgs18        hid18     killed18    starved18   leanmass18    fatmass18   killmass18  starvemas18       orgs19        hid19     killed19    starved19   leanmass19    fatmass19   killmass19  starvemas19       orgs20        hid20     killed20    starved20   leanmass20    fatmass20   killmass20  starvemas20       orgs21        hid21     killed21    starved21   leanmass21    fatmass21   killmass21  starvemas21       orgs22        hid22     killed22    starved22   leanmass22    fatmass22   killmass22  starvemas22       orgs23        hid23     killed23    starved23   leanmass23    fatmass23   killmass23  starvemas23       orgs24        hid24     killed24    starved24   leanmass24    fatmass24   killmass24  starvemas24       orgs25        hid25     killed25    starved25   leanmass25    fatmass25   killmass25  starvemas25       orgs26        hid26     killed26    starved26   leanmass26    fatmass26   killmass26  starvemas26       orgs27        hid27     killed27    starved27   leanmass27    fatmass27   killmass27  starvemas27       orgs28        hid28     killed28    starved28   leanmass28    fatmass28   killmass28  starvemas28       orgs29        hid29     killed29    starved29   leanmass29    fatmass29   killmass29  starvemas29       orgs30        hid30     killed30    starved30   leanmass30    fatmass30   killmass30  starvemas30       orgs31        hid31     killed31    starved31   leanmass31    fatmass31   killmass31  starvemas31       orgs32        hid32     killed32    starved32   leanmass32    fatmass32   killmass32  starvemas32
                             0            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43472.8452    9178.7395       0.0000       0.0000            8            0            0            0   46446.6071    8339.3375       0.0000       0.0000            7            0            0            0   47028.6231   10292.0722       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.7446    9983.6272       0.0000       0.0000            4            0            0            0   44575.3993    9898.8377       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.2846   12292.9683       0.0000       0.0000            3            0            0            0   41459.8587    9302.7658       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.3342   12446.3913       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.4188    5402.6408       0.0000       0.0000            2            0            0            0   35934.1450   10694.0851       0.0000       0.0000            2            0            0            0   37128.9837    9028.6041       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          3600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43472.8452    9178.7395       0.0000       0.0000            8            0            0            0   46446.6071    8339.3375       0.0000       0.0000            7            0            0            0   47028.6667   10423.8613       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.3993    9898.8377       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.2846   12292.9683       0.0000       0.0000            3            0            0            0   41459.8587    9302.7658       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.3342   12446.3913       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.4188    5402.6408       0.0000       0.0000            2            0            0            0   35934.1450   10694.0851       0.0000       0.0000            2            0            0            0   37129.0248    9264.7431       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                          7200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43472.8452    9178.7395       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47028.8130   10454.0167       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.2846   12292.9683       0.0000       0.0000            3            0            0            0   41460.0229    9643.4050       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.4188    5402.6408       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.0248    9264.7431       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         10800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47029.0820   10505.1094       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.2846   12292.9683       0.0000       0.0000            3            0            0            0   41460.0229    9643.4050       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.4188    5402.6408       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.0248    9264.7431       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         14400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47029.0820   10505.1094       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.2846   12292.9683       0.0000       0.0000            3            0            0            0   41460.0229    9643.4050       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         18000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47029.6266   10610.3041       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52121.7579   12520.1084       0.0000       0.0000            3            0            0            0   41460.0229    9643.4050       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         21600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47030.3375   10743.9882       0.0000       0.0000            6            0            0            0   46856.9009    5056.2995       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52122.3719   12817.2913       0.0000       0.0000            3            0            0            0   41460.6276   10153.2550       0.0000       0.0000            3            0            0            0   44865.6130    9402.8043       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         25200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47031.1209   10882.9629       0.0000       0.0000            6            0            0            0   46857.6864    5253.5837       0.0000       0.0000            6            0            0            0   52372.5324   12669.4730       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48561.8287   13458.7767       0.0000       0.0000            4            0            0            0   52122.3719   12817.2913       0.0000       0.0000            3            0            0            0   41460.6276   10153.2550       0.0000       0.0000            3            0            0            0   44866.2975   10046.1277       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         28800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47031.1209   10882.9629       0.0000       0.0000            6            0            0            0   46857.6864    5253.5837       0.0000       0.0000            6            0            0            0   52373.5065   12808.8660       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48563.5318   14191.0702       0.0000       0.0000            4            0            0            0   52122.3719   12817.2913       0.0000       0.0000            3            0            0            0   41460.6276   10153.2550       0.0000       0.0000            3            0            0            0   44866.2975   10046.1277       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.3384    4808.3192       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                         32400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000           10            0            0            0   36482.7671    7977.9395       0.0000       0.0000            9            0            0            0   43473.1527    9331.6327       0.0000       0.0000            8            0            0            0   46446.7500    8487.4656       0.0000       0.0000            7            0            0            0   47031.1209   10882.9629       0.0000       0.0000            6            0            0            0   46857.6864    5253.5837       0.0000       0.0000            6            0            0            0   52374.5330   13085.1224       0.0000       0.0000            5            0            0            0   49422.8988   10411.6803       0.0000       0.0000            4            0            0            0   44575.5186   10044.7617       0.0000       0.0000            4            0            0            0   48563.5318   14191.0702       0.0000       0.0000            4            0            0            0   52122.3719   12817.2913       0.0000       0.0000            3            0            0            0   41460.6276   10153.2550       0.0000       0.0000            3            0            0            0   44866.2975   10046.1277       0.0000       0.0000            3            0            0            0   46946.4693   12877.0995       0.0000       0.0000            2            0            0            0   32727.3043    6922.2025       0.0000       0.0000            2            0            0            0   34368.7131    5955.3520       0.0000       0.0000            2            0            0            0   35934.2958   11129.6269       0.0000       0.0000            2            0            0            0   37129.2947    9822.8059       0.0000       0.0000            1            0            0            0   19318.6359    5039.9044       0.0000       0.0000            1            0            0            0   19665.3171    4057.7626       0.0000       0.0000            1            0            0            0   20318.0892    6607.4557       0.0000       0.0000            1            0            0            0   20774.7860    5222.4006       0.0000       0.0000            1            0            0            0   21141.3622     527.2761       0.0000       0.0000            1            0            0            0   21889.1293    2877.0020       0.0000       0.0000            1            0            0            0   22135.3093    4709.8431       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
